"Adduct","AllGroups","Analog:Adduct","Analog:Compound_Name","Analog:Compound_Source","Analog:Data_Collector","Analog:GNPSLibraryURL","Analog:IIN Best Ion=Library Adduct","Analog:INCHI","Analog:Instrument","Analog:Ion_Source","Analog:IonMode","Analog:Library_Class","Analog:MassDiff","Analog:MQScore","Analog:MZErrorPPM","Analog:PI","Analog:SharedPeaks","Analog:Smiles","Analog:SpectrumID","Analog:tags","ATTRIBUTE_condition","ATTRIBUTE_disease_stage","ATTRIBUTE_host_age_at_sample_collection","ATTRIBUTE_host_subject_id","ATTRIBUTE_timepoint","charge","cluster index","componentindex","Compound_Name","Compound_Source","Data_Collector","DefaultGroups","G1","G2","G3","G4","G5","G6","GNPSGROUP:10N","GNPSGROUP:11B","GNPSGROUP:11L","GNPSGROUP:12.0","GNPSGROUP:12B","GNPSGROUP:12L","GNPSGROUP:12R","GNPSGROUP:13L","GNPSGROUP:13N","GNPSGROUP:14L","GNPSGROUP:14R","GNPSGROUP:15L","GNPSGROUP:16R","GNPSGROUP:17N","GNPSGROUP:17R","GNPSGROUP:18L","GNPSGROUP:18R","GNPSGROUP:19R","GNPSGROUP:20N","GNPSGROUP:21L","GNPSGROUP:21R","GNPSGROUP:22.0","GNPSGROUP:22L","GNPSGROUP:22N","GNPSGROUP:23N","GNPSGROUP:24L","GNPSGROUP:3L","GNPSGROUP:5L","GNPSGROUP:6R","GNPSGROUP:7.0","GNPSGROUP:7L","GNPSGROUP:7N","GNPSGROUP:8L","GNPSGROUP:8N","GNPSGROUP:9aL","GNPSGROUP:9aR","GNPSGROUP:9bB","GNPSGROUP:9bN","GNPSGROUP:9bR","GNPSGROUP:FA","GNPSGROUP:FT","GNPSGROUP:HCC","GNPSGROUP:nan","GNPSGROUP:NASH","GNPSGROUP:TRF","GNPSGROUP:ZT1","GNPSGROUP:ZT13","GNPSLibraryURL","GNPSLinkout_Cluster","GNPSLinkout_Network","IIN Best Ion=Library Adduct","INCHI","Instrument","Ion_Source","IonMode","Library_Class","MassDiff","MQScore","MZErrorPPM","name","neutral M mass","NODE_TYPE","number of spectra","parent mass","PI","precursor mass","RTConsensus","RTMean","selected","shared name","SharedPeaks","Smiles","SpectrumID","sum(precursor intensity)","tags","UniqueFileSources"
"[M+H]+","N/A","[M+H]+","Suspect related to Spectral Match to Nonaethylene glycol from NIST14 (predicted molecular formula: unknown) with delta m/z -27.0 (putative explanation: unspecified; atomic difference: unspecified)","Crude","Wout Bittremieux","http://gnps.ucsd.edu/ProteoSAFe/gnpslibraryspectrum.jsp?SpectrumID=CCMSLIB00009996942","false","nan","QQQ","ESI","Positive","4","0.000396729","0.938742","1.02183","Pieter Dorrestein","9","nan","CCMSLIB00009996942","nan","nan,FT,FA","nan,NASH,TRF,HCC","nan,7.0,12.0,22.0","11L,8N,9bB,22N,12L,9aR,12R,22L,3L,17N,10N,16R,18L,18R,20N,19R,24L,13L,23N,21R,17R,14L,14R,7L,15L,13N,9aL,12B,nan,7N,21L,8L,5L,9bN,6R,11B,9bR","nan,ZT1,ZT13","0","227","7","Suspect related to Spectral Match to Nonaethylene glycol from NIST14 (predicted molecular formula: unknown) with delta m/z -27.0 (putative explanation: unspecified; atomic difference: unspecified)","Crude","Wout Bittremieux","N/A","0.0","0.0","0.0","0.0","0.0","0.0","211.81130742139996","283.2541657002355","162.3507088430548","187.9503065506611","299.56129015863377","161.49229639996037","95.59053178019055","258.4099800712185","190.65332029512362","133.20935653336855","153.40225631710686","212.80825767943077","169.35672890194462","131.76172581117797","141.569898760543","143.44055399618523","147.09593051355625","166.30168089824502","154.47198260657535","155.67462099067976","135.29136059102768","249.82192069833974","138.06328410829013","143.93670349990597","142.1758073726582","150.42995856671848","305.96347928381545","295.3047719098631","388.24006013512997","183.00471481468227","281.3904312412961","182.0932630372997","145.36814888428583","175.96045863197588","197.47998578733512","127.04426545030141","301.92931370205895","224.75266170431416","213.9478380135174","172.54173371469656","231.1155218245352","249.82192069833974","194.92483370665803","187.9503065506611","183.00471481468227","248.98161405389982","144.17558100856556","http://gnps.ucsd.edu/ProteoSAFe/gnpslibraryspectrum.jsp?SpectrumID=CCMSLIB00009996942","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=f41b3349635c4db3951083ad68727fc2&view=view_all_clusters_withID&show=true#{""main.cluster index_lowerinput"":""227.0"",""main.cluster index_upperinput"":""227.0""}","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=7&task=f41b3349635c4db3951083ad68727fc2&show=true","false","nan","QQQ","ESI","Positive","4","0.000396729","0.938742","1.02183","227","0.0","Feature Node","149","388.2544","Pieter Dorrestein","388.2544","2.2744","2.2744","false","227","9","nan","CCMSLIB00009996942","29471.863606497634","nan","N/A"
"","N/A","","","","","",,"","","","","","","","","","","","","","nan,FT,FA","nan,NASH,TRF,HCC","nan,7.0,12.0,22.0","11L,8N,9bB,22N,12L,9aR,12R,22L,3L,17N,10N,16R,18L,18R,20N,19R,24L,13L,23N,21R,17R,14L,14R,7L,15L,13N,9aL,12B,nan,7N,21L,8L,5L,9bN,6R,11B,9bR","nan,ZT1,ZT13","0","482","7","","","","N/A","0.0","0.0","0.0","0.0","0.0","0.0","604.1946088132537","498.216113114199","491.89855866683337","758.0682512402371","782.4155509822116","521.7746696703133","424.1047848328216","551.5825598582741","563.4702159704007","610.1023563399822","895.4965131608303","570.1241922743129","814.1546560779514","994.0221767002588","765.697829613151","1044.0373185110766","887.9461921030932","768.7674188311402","786.1437966075684","1329.3555082199896","1237.3619940003266","694.2879508230875","1374.169004636056","1035.224330947538","1092.3186275990363","1709.9903394369867","833.4044412317985","567.152562284679","1540.9803649583405","799.337082966153","530.9737148121017","504.91498872840907","493.71147458497956","489.1469270837035","571.3975879224682","481.02687207835686","727.3055500215355","546.7173941296714","528.9140658327956","670.1882638353354","725.1635663705858","694.2879508230875","857.5794251920056","758.0682512402371","799.337082966153","846.1240040993955","677.1124191595488","","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=f41b3349635c4db3951083ad68727fc2&view=view_all_clusters_withID&show=true#{""main.cluster index_lowerinput"":""482.0"",""main.cluster index_upperinput"":""482.0""}","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=7&task=f41b3349635c4db3951083ad68727fc2&show=true",,"","","","","","","","","482","0.0","Feature Node","149","614.4839","","614.4839","8.7176","8.7176","false","482","","","","154477.7749530262","","N/A"
"","N/A","","","","","",,"","","","","","","","","","","","","","nan,FT,FA","nan,NASH,TRF,HCC","nan,7.0,12.0,22.0","11L,8N,9bB,22N,12L,9aR,12R,22L,3L,17N,10N,16R,18L,18R,20N,19R,24L,13L,23N,21R,17R,14L,14R,7L,15L,13N,9aL,12B,nan,7N,21L,8L,5L,9bN,6R,11B,9bR","nan,ZT1,ZT13","0","408","7","","","","N/A","0.0","0.0","0.0","0.0","0.0","0.0","900.6484449911593","775.166667501494","757.7127108937336","1119.6800386927391","1165.245447922145","811.2891184070297","602.5313374830065","798.6669242259865","794.5474491778664","891.6980121872834","1389.6138634182466","818.6624473955924","1244.4927553467692","1500.7862283807137","1161.9468268452545","1489.1102090009122","1304.5156181932502","1087.9203338232603","1111.5746322733442","2106.854816017543","1782.5820476901986","1039.0129384534175","2089.671694495153","1598.0609586665535","1616.2210045801128","2576.424072230804","1234.1949685741188","875.0797834436879","2259.169145853726","1216.6429044724694","760.6502076514527","728.8922720049701","731.8105948913709","757.3803765665818","905.549404415265","729.5164858909278","1101.7967874775497","823.1068712529749","876.8462135433077","989.4179976542847","1078.992390502272","1039.0129384534175","1304.721067120737","1119.6800386927391","1216.6429044724694","1275.624985515418","1009.705025201279","","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=f41b3349635c4db3951083ad68727fc2&view=view_all_clusters_withID&show=true#{""main.cluster index_lowerinput"":""408.0"",""main.cluster index_upperinput"":""408.0""}","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=7&task=f41b3349635c4db3951083ad68727fc2&show=true",,"","","","","","","","","408","0.0","Feature Node","149","512.4157","","512.4157","8.3736","8.3736","false","408","","","","235923.66540426633","","N/A"
"","N/A","","","","","",,"","","","","","","","","","","","","","nan,FT,FA","nan,NASH,TRF,HCC","nan,7.0,12.0,22.0","11L,8N,9bB,22N,12L,9aR,12R,22L,3L,17N,10N,16R,18L,18R,20N,19R,24L,13L,23N,21R,17R,14L,14R,7L,15L,13N,9aL,12B,nan,7N,21L,8L,5L,9bN,6R,11B,9bR","nan,ZT1,ZT13","0","3264","7","","","","N/A","0.0","0.0","0.0","0.0","0.0","0.0","2.2899215291156643","34.24430548150346","18.170235562441455","2.180691926217229","20.923379221675134","30.295855155320815","15.523876431817657","1.3498367652779504","0.5599288263439834","0.8894648412906319","0.9027637983579141","0.8763062133354296","0.609861127533105","0.7522333372484762","0.830212236608746","1.3271983716172737","0.8646419714089094","1.6238654102352132","0.8246048104383146","3.9856347266004093","9.71617989533805","10.741936318470719","7.206812241625689","1.3510078217746229","6.27897326966133","5.791179129143344","12.70574323086581","2.5789388237672184","4.243657499825743","10.134336514288254","4.4588117141407375","1.4928661696030487","2.971963290205633","2.207088678461643","9.557236910536131","2.6913320916094876","2.7697381146708473","4.641108762729008","6.213358847774158","2.7022703927079315","2.5187252547061187","10.741936318470719","13.580311500233112","2.180691926217229","10.134336514288254","9.316988120016124","5.000386823631509","","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=f41b3349635c4db3951083ad68727fc2&view=view_all_clusters_withID&show=true#{""main.cluster index_lowerinput"":""3264.0"",""main.cluster index_upperinput"":""3264.0""}","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=7&task=f41b3349635c4db3951083ad68727fc2&show=true",,"","","","","","","","","3264","0.0","Feature Node","149","377.2667","","377.2667","8.8181","8.8181","false","3264","","","","1044.10334555718","","N/A"
"","N/A","","","","","",,"","","","","","","","","","","","","","nan,FT,FA","nan,NASH,TRF,HCC","nan,7.0,12.0,22.0","11L,8N,9bB,22N,12L,9aR,12R,22L,3L,17N,10N,16R,18L,18R,20N,19R,24L,13L,23N,21R,17R,14L,14R,7L,15L,13N,9aL,12B,nan,7N,21L,8L,5L,9bN,6R,11B,9bR","nan,ZT1,ZT13","0","171","7","","","","N/A","0.0","0.0","0.0","0.0","0.0","0.0","976.9877224029584","842.4817999802365","846.6889524975518","1252.8864669092227","1305.844243293397","873.5818477428629","728.1821166515183","905.0337724567241","927.5164487161466","1021.662898798053","1497.53345865975","936.6884839336994","1337.854734575732","1606.9228679079433","1301.8928247773642","1693.2815746942651","1433.7085993377202","1190.5682247520679","1290.1923930437058","2243.5059123976544","2043.5331415356175","1146.9558961200635","2207.078893428245","1707.539601688156","1763.4216263383023","2743.32619161168","1318.7379356539188","943.962670986602","2522.1086913836693","1308.8425394270512","877.3170085813897","823.6388875081125","775.2977889814937","799.342915892744","954.484793652287","786.0107222196348","1226.6081708147344","909.8538149531892","906.0089222084092","1094.9832415841408","1190.6928954677624","1146.9558961200635","1419.1294596014518","1252.8864669092227","1308.8425394270512","1397.1789419679387","1109.5267674242207","","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=f41b3349635c4db3951083ad68727fc2&view=view_all_clusters_withID&show=true#{""main.cluster index_lowerinput"":""171.0"",""main.cluster index_upperinput"":""171.0""}","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=7&task=f41b3349635c4db3951083ad68727fc2&show=true",,"","","","","","","","","171","0.0","Feature Node","149","350.3266","","350.3266","8.8978","8.8978","false","171","","","","255805.3789965568","","N/A"
"","N/A","","","","","",,"","","","","","","","","","","","","","nan,FT,FA","nan,NASH,TRF,HCC","nan,7.0,12.0,22.0","11L,8N,9bB,22N,12L,9aR,12R,22L,3L,17N,10N,16R,18L,18R,20N,19R,24L,13L,23N,21R,17R,14L,14R,7L,15L,13N,9aL,12B,nan,7N,21L,8L,5L,9bN,6R,11B,9bR","nan,ZT1,ZT13","0","511","7","","","","N/A","0.0","0.0","0.0","0.0","0.0","0.0","133.23772640485524","119.76945549082231","116.76512060241257","167.522163160676","177.13786893124757","121.76777109428359","104.74461915344779","116.8078000534586","124.04189981083856","131.9220073930211","195.26616438245327","127.38902523400738","174.7069031128987","216.01608568929223","168.76460165872334","222.15965166891203","188.0951979412147","150.89928743597218","168.23664594316614","312.2817846103806","283.75109907318387","158.80832071843298","309.4209457193893","233.00515949009747","238.35293944717387","382.89286145618667","175.0985300549944","131.4110839453532","353.2685814402273","178.78405749592187","111.97781613428954","109.44263281104837","99.839720869436","111.47941831229373","129.0389133161123","106.4406251038581","165.52984807999513","129.81201722317394","126.27397282279546","144.5552108793173","160.10988962847424","158.80832071843298","196.88914975012756","167.522163160676","178.78405749592187","190.66073978505176","149.76074862762002","","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=f41b3349635c4db3951083ad68727fc2&view=view_all_clusters_withID&show=true#{""main.cluster index_lowerinput"":""511.0"",""main.cluster index_upperinput"":""511.0""}","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=7&task=f41b3349635c4db3951083ad68727fc2&show=true",,"","","","","","","","","511","0.0","Feature Node","149","688.5209","","688.5209","8.2657","8.2657","false","511","","","","34549.1316923429","","N/A"
"[M+H]+","N/A","[M+H]+","Suspect related to Decaethylene glycol tridecyl ether (predicted molecular formula: unknown) with delta m/z -85.042 (putative explanation: unspecified; atomic difference: unspecified)","Crude","Wout Bittremieux","http://gnps.ucsd.edu/ProteoSAFe/gnpslibraryspectrum.jsp?SpectrumID=CCMSLIB00009945694","false","InChI=1S/C33H68O11/c1-2-3-4-5-6-7-8-9-10-11-12-14-35-16-18-37-20-22-39-24-26-41-28-30-43-32-33-44-31-29-42-27-25-40-23-21-38-19-17-36-15-13-34/h34H,2-33H2,1H3 - 85.042 Da","QQQ","ESI","Positive","4","0.0","0.73178","0.0","Pieter Dorrestein","7","nan","CCMSLIB00009945694","nan","nan,FT,FA","nan,NASH,TRF,HCC","nan,7.0,12.0,22.0","11L,8N,9bB,22N,12L,9aR,12R,22L,3L,17N,10N,16R,18L,18R,20N,19R,24L,13L,23N,21R,17R,14L,14R,7L,15L,13N,9aL,12B,nan,7N,21L,8L,5L,9bN,6R,11B,9bR","nan,ZT1,ZT13","0","439","7","Suspect related to Decaethylene glycol tridecyl ether (predicted molecular formula: unknown) with delta m/z -85.042 (putative explanation: unspecified; atomic difference: unspecified)","Crude","Wout Bittremieux","N/A","0.0","0.0","0.0","0.0","0.0","0.0","647.2403986567285","526.4425746346294","533.7796611683395","789.19350183533","832.8230036728925","570.1042776879639","397.67128201007324","549.7345152023186","555.2061328722868","636.8313763455324","996.9413190684575","587.5121305661695","892.972403821215","1046.6430985347445","823.8617298195509","1054.0877512806826","914.2917340249377","769.5913013595601","794.4155133028496","1475.8586264715252","1253.3897851970994","728.7767307696632","1462.2805899000973","1099.9146749080176","1111.055444745212","1818.4180102424816","868.3056008078903","632.8893452536446","1628.7880418456846","858.4158250275309","537.8094818843132","516.368140000979","529.921348109331","549.5240159099872","647.1935790812795","514.1995944212156","735.7339830847727","559.1075252278749","606.2898338702007","701.2988950713891","771.045487819134","728.7767307696632","909.1778035808877","789.19350183533","858.4158250275309","896.161625753648","714.126569235912","http://gnps.ucsd.edu/ProteoSAFe/gnpslibraryspectrum.jsp?SpectrumID=CCMSLIB00009945694","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=f41b3349635c4db3951083ad68727fc2&view=view_all_clusters_withID&show=true#{""main.cluster index_lowerinput"":""439.0"",""main.cluster index_upperinput"":""439.0""}","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=7&task=f41b3349635c4db3951083ad68727fc2&show=true","false","InChI=1S/C33H68O11/c1-2-3-4-5-6-7-8-9-10-11-12-14-35-16-18-37-20-22-39-24-26-41-28-30-43-32-33-44-31-29-42-27-25-40-23-21-38-19-17-36-15-13-34/h34H,2-33H2,1H3 - 85.042 Da","QQQ","ESI","Positive","4","0.0","0.73178","0.0","439","0.0","Feature Node","149","556.442","Pieter Dorrestein","556.442","8.3459","8.3459","false","439","7","nan","CCMSLIB00009945694","166889.2968840452","nan","N/A"
"[M+H]+","N/A","[M+H]+","Suspect related to Spectral Match to Hexaethylene glycol from NIST14 (predicted molecular formula: C21H41N5O7) with delta m/z 193.132 (putative explanation: unspecified; atomic difference: unspecified)","Crude","Wout Bittremieux","http://gnps.ucsd.edu/ProteoSAFe/gnpslibraryspectrum.jsp?SpectrumID=CCMSLIB00009993788","false","nan","Orbitrap","ESI","Positive","4","0.00012207","0.9620059999999999","0.256285","Pieter Dorrestein","13","nan","CCMSLIB00009993788","nan","nan,FT,FA","nan,NASH,TRF,HCC","nan,7.0,12.0,22.0","11L,8N,9bB,22N,12L,9aR,12R,22L,3L,17N,10N,16R,18L,18R,20N,19R,24L,13L,23N,21R,17R,14L,14R,7L,15L,13N,9aL,12B,nan,7N,21L,8L,5L,9bN,6R,11B,9bR","nan,ZT1,ZT13","0","366","7","Suspect related to Spectral Match to Hexaethylene glycol from NIST14 (predicted molecular formula: C21H41N5O7) with delta m/z 193.132 (putative explanation: unspecified; atomic difference: unspecified)","Crude","Wout Bittremieux","N/A","0.0","0.0","0.0","0.0","0.0","0.0","320.17037957639354","133.01150841377637","104.1580178342346","216.57491745090513","144.77548573208725","95.26376556352166","82.32070937116603","409.1129829500406","345.9876105147182","273.2177194423577","231.12484215012296","342.0963628424133","248.90747131538487","243.99294994867014","275.87806672728544","249.58630727591878","275.9858165171711","330.0209638549278","286.85202107060525","141.00573233685492","112.08076487624677","265.5286557737605","134.24577773348267","125.63776172814183","111.3586083262757","136.7450562164437","323.2077790964192","415.64789154247626","399.61875850638984","231.46384549037097","377.1045749764388","253.84211089415007","241.67107376602317","306.12381826708133","361.07524262737644","247.96425150247347","146.15775636811222","114.29238510879858","158.90882554241375","288.42492769778346","333.6521416102769","265.5286557737605","125.13003013168941","216.57491745090513","231.46384549037097","270.29187314097715","192.6251465436567","http://gnps.ucsd.edu/ProteoSAFe/gnpslibraryspectrum.jsp?SpectrumID=CCMSLIB00009993788","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=f41b3349635c4db3951083ad68727fc2&view=view_all_clusters_withID&show=true#{""main.cluster index_lowerinput"":""366.0"",""main.cluster index_upperinput"":""366.0""}","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=7&task=f41b3349635c4db3951083ad68727fc2&show=true","false","nan","Orbitrap","ESI","Positive","4","0.00012207","0.9620059999999999","0.256285","366","0.0","Feature Node","149","476.3069","Pieter Dorrestein","476.3069","2.6345","2.6345","false","366","13","nan","CCMSLIB00009993788","35934.57431760829","nan","N/A"
"[M+H]+","N/A","[M+H]+","Suspect related to Spectral Match to Undecaethylene glycol from NIST14 (predicted molecular formula: unknown) with delta m/z 61.053 (putative explanation: unspecified|unspecified; atomic difference: 2C,7H,1N,1O|5H,4N)","Crude","Wout Bittremieux","http://gnps.ucsd.edu/ProteoSAFe/gnpslibraryspectrum.jsp?SpectrumID=CCMSLIB00009999401","false","nan","QQQ","ESI","Positive","4","0.00048828099999999997","0.9414959999999999","0.865196","Pieter Dorrestein","6","nan","CCMSLIB00009999401","nan","nan,FT,FA","nan,NASH,TRF,HCC","nan,7.0,12.0,22.0","11L,8N,9bB,22N,12L,9aR,12R,22L,3L,17N,10N,16R,18L,18R,20N,19R,24L,13L,23N,21R,17R,14L,14R,7L,15L,13N,9aL,12B,nan,7N,21L,8L,5L,9bN,6R,11B,9bR","nan,ZT1,ZT13","0","446","7","Suspect related to Spectral Match to Undecaethylene glycol from NIST14 (predicted molecular formula: unknown) with delta m/z 61.053 (putative explanation: unspecified|unspecified; atomic difference: 2C,7H,1N,1O|5H,4N)","Crude","Wout Bittremieux","N/A","0.0","0.0","0.0","0.0","0.0","0.0","167.15581541389457","74.0892326691901","54.767679539634635","117.96362009583223","86.50709291884628","61.38730948860492","43.21399864678619","225.85118281287023","170.05089811885688","135.04592133785692","117.80672418401302","140.38188746536693","114.50980192673262","127.17737446192095","143.03299927302646","117.80239759129181","133.9420267147956","152.84000516303914","145.51547720036223","66.74236790563236","58.14699499093646","129.5747755834922","63.78672006131394","57.75948810899105","52.5277420246496","70.26401106802936","175.91861829248936","235.26023096014663","209.82171774051972","133.98648040669258","235.99828178728012","146.27672346618613","140.12921549928146","177.03007586225763","247.53191844523678","147.44029470109635","71.19916612799709","69.373679210221","136.04893634507818","164.4996450648106","171.1957455051691","129.5747755834922","70.58170403868967","117.96362009583223","133.98648040669258","141.91225419547555","111.45015867038468","http://gnps.ucsd.edu/ProteoSAFe/gnpslibraryspectrum.jsp?SpectrumID=CCMSLIB00009999401","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=f41b3349635c4db3951083ad68727fc2&view=view_all_clusters_withID&show=true#{""main.cluster index_lowerinput"":""446.0"",""main.cluster index_upperinput"":""446.0""}","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=7&task=f41b3349635c4db3951083ad68727fc2&show=true","false","nan","QQQ","ESI","Positive","4","0.00048828099999999997","0.9414959999999999","0.865196","446","0.0","Feature Node","149","564.3595","Pieter Dorrestein","564.3595","2.9111","2.9111","false","446","6","nan","CCMSLIB00009999401","19924.861740701985","nan","N/A"
"","N/A","","","","","",,"","","","","","","","","","","","","","nan,FT,FA","nan,NASH,TRF,HCC","nan,7.0,12.0,22.0","11L,8N,9bB,22N,12L,9aR,12R,22L,3L,17N,10N,16R,18L,18R,20N,19R,24L,13L,23N,21R,17R,14L,14R,7L,15L,13N,9aL,12B,nan,7N,21L,8L,5L,9bN,6R,11B,9bR","nan,ZT1,ZT13","0","1833","7","","","","N/A","0.0","0.0","0.0","0.0","0.0","0.0","37.38855864765157","30.34599715840038","38.03015408156525","49.2999670230372","55.40830037325446","30.447024628458514","44.45836390404724","25.96371149788161","35.005348945377605","37.99204484452735","67.90542391544705","41.912469575199715","72.14344694387164","78.1342267304006","51.609982718075386","74.9402391460309","50.27382275166053","48.91847340045852","58.05299826632511","84.45416471575646","69.56159891099375","49.835950319392275","97.52926486811151","70.23093703300387","68.61449103759814","84.92505475667869","170.79170251885563","64.46527196871487","106.01690305762612","58.528441338525894","31.122464746669287","32.949146433915715","29.421302186775552","35.19234243628375","31.75233651957353","30.190759274797188","46.011303450020165","26.816212567572297","31.26452749546573","44.820239104547376","63.1309352713291","49.835950319392275","53.36286944522988","49.2999670230372","58.528441338525894","62.77534126332406","43.47319981478002","","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=f41b3349635c4db3951083ad68727fc2&view=view_all_clusters_withID&show=true#{""main.cluster index_lowerinput"":""1833.0"",""main.cluster index_upperinput"":""1833.0""}","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=7&task=f41b3349635c4db3951083ad68727fc2&show=true",,"","","","","","","","","1833","0.0","Feature Node","149","382.3166","","382.3166","7.1372","7.1372","false","1833","","","","10319.540101302573","","N/A"
"","N/A","","","","","",,"","","","","","","","","","","","","","nan,FT,FA","nan,NASH,TRF,HCC","nan,7.0,12.0,22.0","11L,8N,9bB,22N,12L,9aR,12R,22L,3L,17N,10N,16R,18L,18R,20N,19R,24L,13L,23N,21R,17R,14L,14R,7L,15L,13N,9aL,12B,nan,7N,21L,8L,5L,9bN,6R,11B,9bR","nan,ZT1,ZT13","0","430","7","","","","N/A","0.0","0.0","0.0","0.0","0.0","0.0","631.3869862919987","519.807735279418","525.8675475741358","796.2687960403267","806.4487753684779","515.4018877728836","440.48763214918847","611.9588886348763","612.2829376560752","685.0371004771507","932.0408125048494","615.2397010244205","856.6396481690363","1002.4625922287032","826.4176125482619","1102.6985984784985","942.1108580214091","832.7029370612012","841.9805868500999","1388.4511108789716","1303.264359721799","715.1392651041679","1402.435424588143","1046.0361319405483","1072.5137974147744","1671.2603879238427","859.2242294792729","592.5681869244693","1549.0134909979079","826.8536265623021","583.0903857421688","528.9810245227969","494.4595879156583","513.0142150154958","607.4467218941475","497.17952126744615","777.1116781529331","570.7682124073372","554.9352746100926","706.0522259261884","764.0413402502154","715.1392651041679","878.2817604655563","796.2687960403267","826.8536265623021","873.2032768944298","710.8385043670921","","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=f41b3349635c4db3951083ad68727fc2&view=view_all_clusters_withID&show=true#{""main.cluster index_lowerinput"":""430.0"",""main.cluster index_upperinput"":""430.0""}","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=7&task=f41b3349635c4db3951083ad68727fc2&show=true",,"","","","","","","","","430","0.0","Feature Node","149","540.4469","","540.4469","9.1766","9.1766","false","430","","","","159590.7311173826","","N/A"
"","N/A","","","","","",,"","","","","","","","","","","","","","nan,FT,FA","nan,NASH,TRF,HCC","nan,7.0,12.0,22.0","11L,8N,9bB,22N,12L,9aR,12R,22L,3L,17N,10N,16R,18L,18R,20N,19R,24L,13L,23N,21R,17R,14L,14R,7L,15L,13N,9aL,12B,nan,7N,21L,8L,5L,9bN,6R,11B,9bR","nan,ZT1,ZT13","0","4099","7","","","","N/A","0.0","0.0","0.0","0.0","0.0","0.0","6.834246524322918","7.33931481091907","5.1853386576111005","6.9739326740309115","8.022130526767869","3.748578758571892","4.276542342829572","6.157661218402646","6.629562605236254","6.439135159991274","9.40991650931751","6.7710493282606","5.833517599811771","10.439619351346069","4.61201141834268","11.137651617462886","12.450135139993439","6.934279588266469","7.677963990644219","8.859658216666178","8.37989521928073","6.99344119782651","16.542216518960952","12.19077430923161","9.055174742623612","13.77349550820554","8.75801684440326","4.700892122943282","11.734252736093334","7.714992855896638","5.568861482742197","4.7145194539262185","4.048899384068722","4.048196465372313","4.896617835164896","5.8585677299966274","6.4202127486255405","4.78046424176969","4.502475542190455","6.655633810594186","7.016305880312839","6.99344119782651","7.946565033470359","6.9739326740309115","7.714992855896638","7.952470661220397","6.604883485288618","","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=f41b3349635c4db3951083ad68727fc2&view=view_all_clusters_withID&show=true#{""main.cluster index_lowerinput"":""4099.0"",""main.cluster index_upperinput"":""4099.0""}","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=7&task=f41b3349635c4db3951083ad68727fc2&show=true",,"","","","","","","","","4099","0.0","Feature Node","149","408.3683","","408.3683","8.8856","8.8856","false","4099","","","","1318.3970876720648","","N/A"
