row ID	130.mzML Peak area	131.mzML Peak area	132.mzML Peak area	133.mzML Peak area	134.mzML Peak area	135.mzML Peak area	136.mzML Peak area	40.mzML Peak area	41.mzML Peak area	42.mzML Peak area	43.mzML Peak area	44.mzML Peak area	45.mzML Peak area	46.mzML Peak area
2134	0	0	0	0	0	0	0	0	0	0	0	2.48939508988937	0	0
2135	0	8.22903851929088	5.15934077666627	7.0438429987755	2.91775436152889	8.26534144542474	4.29579344707772	10.9641434196159	4.88854762774012	0	0	5.56029923238181	10.2830141343673	0
2136	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6493930654757
2137	9.7545436031787	8.58245797772889	8.45564405958956	7.25078948282307	7.47473885727966	6.67280479573088	8.14407072009416	10.2568541680549	8.0220426792115	9.75998886556177	9.29684412822155	9.98545368653641	10.2746499858562	10.6519906692816
2138	5.33370960430082	8.57198551393193	6.53747467975809	8.46089837186377	7.44874148241559	5.49218963342918	7.00202801883723	6.35197478403573	5.8711414243718	8.24162029204101	7.06414571373761	6.05010563116718	6.99868323390367	6.26488284783448
2139	0	6.19999511826945	0	0	3.51764872323649	5.60276554859718	0	4.6355561853811	0	6.54716966414391	6.28542322569133	0	0	0
2140	9.95217849630357	9.63140440010553	6.9928601142047	4.18897001382349	3.67172562682682	6.93055185468294	8.66319990188369	10.4216474201462	10.1623946041291	8.01131627988851	8.65705482160968	8.76765389793778	8.0497442860578	5.81088883017403
2141	0	0	5.13121405149519	0	0	5.64154036931585	4.98939149432277	7.33156870425398	0	0	0	0	7.54348943138012	7.23941721473448
2142	7.45358290633329	5.77159100885887	6.93217326860054	4.49036118605936	5.80211527581666	6.72304992450307	6.08555857956576	7.93600782549058	7.25621570106125	6.80346966650029	7.39912856314404	7.21846083336424	9.24207233119328	8.88462765034838
2143	6.30095468940423	7.22294339077344	7.70667960695804	4.28947887304988	4.88038090468926	6.67604859529712	7.44678654884481	9.39411086637859	5.38510911552211	6.31853311640289	5.50469236612204	5.87017760162253	7.4955668371718	9.03702425023007
2144	10.166118947387	6.27478586722765	10.4336601744806	7.38730358240901	5.46556124974897	7.2737048058651	8.410042995557	9.67717743247526	7.65050256960272	8.35595144809409	9.1835593015467	9.16869362554035	9.19093998303801	9.6856988196169
2145	10.5690562036213	9.7219317770564	11.1978763200842	10.2087311925168	9.1548797042183	9.62509430601966	10.6331875344076	11.1722399358405	11.6571298214906	10.2427797263312	11.0620697202661	10.9246546565214	12.0085766320157	11.3788678965582
2146	12.6163406012503	11.3185071211557	11.4220276020579	10.1772924264267	7.12365101645962	8.93044259164843	11.7110213712463	11.6912444943165	11.6739689713359	11.6246513430406	12.212769247945	11.1523428705861	12.2528199575597	12.5469122404077
2147	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2148	0	0	0	0	0	0	0	6.91251883315888	0	0	4.53831947385298	0	5.50044599377718	0
2149	8.885437935322	8.31309645005917	8.55991436319342	8.36241192018682	6.23225043923025	7.64878161202541	8.43407686920196	8.61200177811348	6.16916770168882	8.45081639401659	7.54713442717591	9.09335696906023	9.38482112200187	8.85108136219544
2150	11.6655525069948	12.7362353017139	11.3334214116737	10.3884195369172	9.66825090730079	10.8537213832478	11.0363046137509	13.3207544644386	12.1756054466689	11.1281049280329	11.6200979887205	11.8646919247497	11.0168024760924	11.8625232828637
2151	11.5802379568433	12.567846715941	11.4380301181544	10.4561543255352	9.24294761912961	10.4798218708031	9.41960668479713	14.1965273065743	12.1756054466689	11.1281049280329	11.6200979887205	11.8646919247497	11.0168024760924	11.8625232828637
2152	0	0	0	0	3.60848549649873	0	0	0	0	5.75749688180669	6.71615415381638	0	0	0
2153	0	0	0	0	0	6.15536286981329	0	0	5.0766242986174	0	0	0	0	0
2154	0	0	0	4.40788628798932	0	0	0	0	0	0	0	0	0	0
2155	12.9867667104778	11.6126294436026	12.8054819514286	10.8411763577389	9.90362042785245	11.030576059114	11.2940453171959	12.1544466920306	12.0320788356922	11.6917941141879	11.9474845880344	12.6486288957998	12.4719804845384	12.5499187950274
2156	9.1431450225523	8.85817410300929	9.42520742619864	7.64448863463587	6.29541300500578	9.14452803426134	9.21111233706289	10.3600093595224	9.92583896339217	8.82437391516349	9.09971528310951	9.30643664327516	10.4959472328275	9.20141842405864
2157	5.85887146445536	7.32082209673061	8.00643451849453	7.65313583704975	5.67458379202327	4.44389918131497	6.88113475705117	6.19144686677357	5.86018059261974	5.23913036236641	6.12347691545951	7.24611113576555	7.13039654285085	8.25174481882187
2158	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2159	10.3190295159664	13.4518280689763	14.5186281618629	13.9453586156505	10.6153227709067	12.2810618501996	13.6760470579271	14.4260408986495	10.9546449462772	13.8183745960897	13.6030453698911	12.7601385072118	12.4068802924104	14.1149951611413
2160	2.81952385372887	0	4.8858886532793	0	0	2.72550609471655	6.77210773953455	5.15367569184108	2.77612580327799	0	0	4.70734336190877	5.51107997082119	3.13519410273503
2161	12.2834978512795	6.74872529955055	11.2877888954932	9.41403806470496	9.09462420980564	6.33179777421212	10.0003912154586	8.42377509110478	11.3079600598142	9.77027053690159	10.5929262578885	9.41038811835734	11.330289764562	9.90343863216575
2162	3.45155850470805	3.21157377687555	0	2.32996937172952	2.63339729577228	0	2.55459235275442	0	3.27538049083576	0	0	0	0	0
2163	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2164	11.1457666590996	10.5970659361576	9.73227478065742	9.72365320261215	8.30949896309312	7.40314918935763	11.4908874596124	11.2887477519385	12.4277889582578	10.5987199327916	12.038955083962	11.1862621327202	10.7805790118955	12.2393125989568
2165	9.96459777073573	9.38065574873931	8.08355227599233	6.48764920069989	7.50152906408407	6.27702795394271	9.39192571020152	9.5172668306547	9.69879958510575	9.68382284314107	9.99569444978437	9.17798599894721	8.00217025872508	10.9316174897592
2166	7.03128920477869	5.90726586183502	4.41153075813081	3.71448208578728	3.24356150050969	4.06694303909014	5.09083788722244	7.19012577763951	6.93395643936505	7.80410750204364	8.98146731490605	7.49264912853948	7.59363107149895	9.34714725943413
2167	4.11380719328671	2.64488618549856	3.36552353840241	3.41636235984909	3.88451436449676	3.32759727355752	4.32002833505433	7.13972437562059	6.54978125306929	4.04329660588631	3.40835094811121	7.07392604646991	5.98023660682175	3.01969477977754
2168	8.59011747822736	9.12652448156184	9.1315468724766	7.18194831065873	7.45264830189441	7.51830732724178	8.70721793860644	11.0325161391392	10.6614113554721	9.64168236379424	9.92646777203802	8.6676692725719	10.8271843592077	11.1466619167335
2169	0	0	2.72127637829639	0	2.26220841814145	2.81152591052478	0	2.82659112553122	4.65400053342698	4.71237842969016	3.11528318755748	2.40875569469441	2.58366257672686	2.71377166520359
2170	0	0	0	2.77711670540837	0	0	0	0	0	0	0	0	0	0
2171	6.06150679750147	4.64278226771971	6.74318839645225	6.87175148591984	4.58350929233311	3.89436904291216	6.84283706174871	6.92993949984264	5.16432338305596	6.45222378908983	8.18280779110173	7.5537910682379	7.36094295685764	7.70080671624013
2172	0	4.39288226376365	4.05912221680236	0	0	0	3.859530578884	6.39171488829826	0	0	6.10994744382887	8.07292844805703	6.0863625593912	3.20506040583366
2173	7.81603247413374	6.12014004112654	7.27513126514675	6.13311881503087	4.73965746324919	6.12165893594376	5.93742730155771	9.06695604890083	5.70605987736666	7.74317695365906	7.54822636210444	7.42199094208855	7.96192062702134	7.46486758088964
2174	6.92062303892453	6.12014004112654	5.95202908413548	7.37685469079841	6.50701082587721	6.000679715171	7.43662301455663	9.1173144667004	6.8494397803769	6.32328746250158	8.08380926664609	6.56001256291252	8.24200967237918	7.42296546107945
2175	13.9785052904003	11.1903678785624	12.6898451008581	12.9429955057179	11.5079897399591	12.2838149007677	11.9436660439806	13.3402784557481	13.7308931431045	12.7526746071451	12.9897028478078	13.6673782030213	13.2964506984267	13.6302192087298
2176	0	0	0	0	0	0	0	0	0	0	0	3.49765977419851	4.8087376646207	0
2177	4.81773071451558	3.56197648765595	0	5.14481577125502	5.03801348241227	4.37220781589664	0	6.16878659811854	0	5.68831213199077	4.41481745286288	0	7.5925115164836	0
2178	10.6824254102217	10.2772125024819	9.76044884708805	10.9792315893417	9.45828472215319	9.14243664299198	11.2234678849787	11.6446952491888	11.0168432074406	11.3165262201233	11.71214357087	10.8762478429296	11.6463046588994	12.2036837122849
2179	5.28004037122004	5.05703911323477	4.03033855853171	3.7416524948069	3.00555824111465	0	5.62572562684756	6.15984804640554	5.4704178207331	4.47478044029686	6.40060933134004	4.25783008403586	5.61200534313138	5.34822109917899
2180	8.9933181584335	7.69135445914637	9.19355609921975	5.09366977943394	7.50074832983801	4.57238960760674	8.67990285391893	9.05568127419412	9.6631894758398	9.69913743122331	10.0740009255334	9.83591015749255	10.5635207124139	11.6296588180368
2181	7.63960600325857	7.05575317034775	7.1240801305962	5.97831937992177	4.60304671896369	5.26688289938469	7.55128650775636	6.5723075607385	8.01881386868727	5.77603927948703	7.77940982976297	7.26058804936267	9.52466566778214	10.1558190651259
2182	4.64978463350555	0	6.01369102850095	2.83696871507026	0	0	3.88508339222376	0	0	4.99843133145403	7.13737216240352	4.83044070125	0	4.93661822055573
2183	0	0	0	3.18959263675697	0	0	3.22356730740518	0	0	0	0	0	0	0
2184	8.89420484043066	6.18670137005224	5.8656680601983	5.32951872109133	5.33470978983845	3.89899895869829	6.42275511275335	8.41946211386924	8.40727107548386	8.00278227409695	9.58978174571389	8.27942337435054	8.23484644625774	8.16762296428289
2185	8.21414308658277	8.14987110406316	8.80210909189826	9.13134240045901	6.29546956088378	7.42329807037587	7.97300900332754	9.77464343542146	8.97369424958735	8.91476693315078	10.7408700761298	9.03948490916002	9.49429513394394	7.970805539796
2186	0	0	0	0	0	3.20773564287493	0	0	0	0	0	0	0	0
2187	4.21587663688748	4.65192925612948	3.77474139495049	0	2.84006892360432	4.17524906508189	4.97386828550635	4.66894269195875	3.97733622228458	4.20422604121644	4.70888069381039	4.68437740571704	3.71922351193404	4.20054783328501
2188	4.29791658449744	5.00501613792262	3.61117751537019	2.59996517829718	3.59447000334231	4.44067629772324	4.93109641584256	5.65994788544552	4.89335212026593	5.21241613015214	6.11986297339118	6.86017030902934	6.97344545702801	5.38303766812288
2189	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2190	0	0	0	0	0	0	0	4.31737814894295	0	0	0	0	0	0
2191	0	0	0	0	0	0	0	0	0	3.6747550821747	0	0	0	0
2192	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2193	3.89235854901098	5.01754393763142	0	5.01428702738485	3.90482526830954	3.6425563859972	4.10421501381862	4.80965291578617	3.9486322651762	4.43661718962272	4.26996513754517	3.77925094227903	3.69240775259032	2.92102974880696
2194	0	4.13163868711905	0	2.98298686118652	0	3.2729642496376	2.70888400184756	2.8218704413384	3.49420552220641	2.81361350409844	0	0	0	0
2195	0	3.63372590233246	5.12976624018549	0	0	0	0	0	0	0	0	0	0	0
2196	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2197	9.07029486610517	3.04586358658677	8.15283412773447	0	4.84975667799378	0	4.25063468655321	7.7428720424851	8.18842876648022	7.05903946284312	8.9253703349696	8.44377458260845	7.90000098197705	8.10220968362865
2198	0	0	0	0	0	2.48158909174987	0	0	0	0	0	0	0	0
2199	0	4.70630317714597	0	0	0	3.32062536244489	0	0	0	0	0	0	0	0
2200	2.95275409184594	4.06971551188435	3.87965650690811	4.04301636214227	3.37683589231752	4.13225227993369	0	3.78050527877755	3.53855035395027	3.83367557261057	4.55675374392303	5.0999542262664	3.39868045884102	5.17760812346756
2201	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2202	0	0	0	0	0	4.04363660617074	0	0	0	0	5.36151370839248	0	0	0
2203	7.88484609223963	8.31172744015242	0	7.10816158203257	3.18413153750939	5.24466456425811	5.02484829771961	6.39555582673288	7.49018010922286	8.89352735550171	0	5.48599713419403	0	9.9995948708931
2204	10.9408102939769	9.45362516771321	9.33249332558658	7.10816158203257	5.57728744777129	8.06154579635533	7.32920934885827	9.02085929469302	8.16060090027856	10.3406935083058	10.9034701076011	9.33897932008122	11.8149306480603	9.9995948708931
2205	3.43299350290229	0	0	4.08016949075517	0	0	0	0	0	0	0	0	6.63685076953515	0
2206	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2207	0	0	0	4.41863041815726	0	5.52998741538236	3.6905429566447	0	0	0	0	0	0	0
2208	0	6.23510022936807	0	2.39410377069003	0	3.60857504406647	0	0	4.20423412749478	0	0	3.49298663573406	4.15184100226341	0
2209	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2210	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2211	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2212	10.7089386302916	9.03645661899781	12.4024523202153	10.8290141996091	11.308674865133	12.0123179261989	12.3956950542643	12.4446477881234	10.9464803589612	12.2984762814318	12.2164565569424	11.7650962556785	11.0616300248898	11.7756164204851
2213	12.6493312714126	11.2883269257197	12.3407442011721	11.7750741605265	12.1250581182538	10.9602694948358	12.3959884962993	11.1262169161723	10.8330791947299	11.006929617987	10.8305513800438	10.6180827016624	10.4513940330142	10.8073077181131
2214	9.79525911861597	10.5095703134263	11.1224603403601	10.0256979909526	11.5576273728104	12.3254708139179	9.46209932257883	14.6604232506909	10.5079142451078	13.7012662414752	14.2420533950971	12.822821648061	13.6327093771048	11.5559563601681
2215	9.82655622862864	8.56330432137441	8.42874516594543	9.41356224686142	8.37255997393172	7.14269778363455	8.6699381684663	9.75927505751039	9.36432610723595	8.98457804770444	8.85352572592903	8.70428608560791	10.2898821851979	9.92054447064572
2216	7.28067557423648	9.98170064822002	8.96107961274776	8.73805905985056	7.10151850309331	7.83855269292446	6.68344158385639	0	8.96309522750535	5.75614237830883	7.29962141312778	6.34334618403541	9.05613558579341	8.26925996447158
2217	8.06937236878422	9.46072527086564	6.57402242232606	6.69598825534443	3.71691829948703	4.40273233924778	4.54458346646106	7.30913514565418	7.24807514597446	4.38221877577644	8.93010685113268	9.17320521807241	6.91647673890106	8.15882386735889
2218	6.74490398477602	5.97102373812445	5.87956086346918	6.67979741517946	5.92588908040458	7.87593523040076	7.41437527915938	6.52128520965538	6.84954201089033	6.13488031622994	5.69840736752678	6.95381390377757	6.74133523202605	7.02135693384925
2219	9.57868869953496	10.0275939283897	9.69676014071307	8.73334270063883	8.25472265868031	8.21163626929548	9.36009457288672	7.07194804033793	8.63064632972129	9.83991855828825	7.83206222237928	8.41118286946363	7.57160626575053	8.50798030828375
2220	12.5802111813646	11.7739071131606	11.9246767919106	12.1991016769279	12.5431159931274	11.5654883273216	12.524131392419	12.1895022102547	12.6908089200769	12.5065212846395	12.8800573518841	12.4782990652515	12.8637755134145	12.6206315979576
2221	7.4981961309844	10.0573554567907	6.74318790614159	5.87739947779126	4.89644257091978	6.43034050706457	6.50325578547839	5.99990113103567	6.17427985084509	6.63103522201307	6.18292696798864	6.86676206690062	6.46867050594019	5.86737376931674
2222	0	2.62507266810473	0	0	0	0	0	0	0	0	0	0	0	0
2223	3.8266348169144	4.696794668402	6.679062703921	0	0	0	2.28179380804596	0	3.98215423494513	3.03577075825486	3.60031472612898	0	0	3.55806189828348
2224	6.82158532367955	8.44600500363329	5.20802213801685	6.00329398304581	7.04352997352786	4.89142438167822	6.85737146877797	6.33649058800662	6.89305172114544	7.60624468551826	6.00190811182285	5.46880127005263	6.89969786319138	7.8443645621481
2225	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2226	7.41096331589907	8.79324596490046	6.97409561971753	5.57130945612892	5.22900499613183	5.72717634551382	4.59343619148821	6.36351075774329	7.11758796770868	6.19914291533143	6.60818087368022	6.14269938215714	9.81037049300622	5.30538602547081
2227	13.6880811171277	12.8478504701965	13.6376991617378	12.0861286737816	12.1384965148084	11.7681756844177	13.3483201824634	14.3466219223197	14.4108413172177	14.7292784734751	14.5552622904328	14.0257942410495	16.0205985942145	14.3551730574935
2228	5.60556518395482	5.03034924177065	5.79339139531876	5.32526072730094	4.62118624066853	5.55430925786858	7.39938205866728	6.74601153756187	4.92276642329967	5.16563504782085	5.06288619978517	6.48498572467546	6.30908064606554	5.46361052994521
2229	6.81157175115143	8.60569813964844	7.92853817160113	5.86865121639349	5.10800199906013	5.7762875163526	7.14128481329521	7.10266226474187	6.65247667051704	7.00656882885559	7.80387158597991	5.61873670651218	7.5585591949764	6.97737585620492
2230	0	3.264859357425	0	0	0	0	0	0	0	0	8.39472872799318	0	0	0
2231	0	5.64646519666184	3.26773936933963	0	2.73919596180374	3.88411902991589	3.68621769748323	4.98677237345525	4.00569658896942	0	10.0833469810187	0	10.0413592932299	9.06150931899371
2232	5.26511879996928	7.92829225281713	5.1419141760356	2.92271453522392	2.79788963011381	2.11724973382319	6.09183750110903	7.79554196348976	4.41003763454528	5.45135170321675	8.89306457937818	3.23382387372522	10.2601695166473	6.35520366358769
2233	3.5877180099976	6.32558413512863	3.79383973852218	5.46751364156048	3.06998651636945	3.98891863735122	6.29767111795144	4.26118010770408	4.11720317338547	4.74897042057866	5.85696103102511	3.8448136799554	4.42742283815393	4.37711535425503
2234	12.0694150426236	11.6126757691489	11.8796318902595	8.86192009703938	10.72340422972	10.1047756636675	11.0264099684231	12.9861806097309	12.0211504222742	11.6699859499484	13.6191583003642	12.2941101428547	13.4637317867601	13.5177175796807
2235	6.00637740249736	10.6264173024671	5.91255876784977	5.92103936572934	6.57284096146231	5.72215816146073	6.97522677429969	9.15586995762794	8.91445463329852	9.03299561101542	9.44564809422475	7.42809530644537	8.01389899601206	8.99259813803582
2236	8.51290366282335	14.1003944895927	5.40067927496944	6.00998989166983	5.37904261744411	6.44482183965053	7.8717968464631	10.0509152134468	8.0691599197689	10.5781136020887	10.9067466074788	9.67496728142243	7.84147554875482	9.58095091975589
2237	6.9001968120475	7.35365162090548	5.09113342301256	4.78986324133826	6.27150730027854	4.58669241393162	5.96195062796307	7.90140375772501	5.69573649261097	7.87828598635483	8.02624879852752	8.51773790733325	8.52722986779753	8.89396430425321
2238	3.60368269741606	4.96643060556041	3.98337725089408	2.13486922342605	0	2.36201110725921	0	3.97928031795039	3.6214754048077	5.40417785831091	8.03774210834904	5.59700624205755	3.98348858519963	5.67392779103118
2239	0	9.97469602997329	0	0	0	0	0	0	0	5.13406831726739	2.94787030268174	4.17158899623962	3.67620317266661	0
2240	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2241	12.7114872819598	12.0286823884231	12.1782373622169	9.83341229653583	10.6698585344168	10.4161996976692	12.3023198877015	12.2033916730316	12.7921486713926	13.0869737404187	13.1971900054439	12.7891393414322	12.3088733848392	13.2574670746673
2242	0	0	0	0	0	0	0	0	0	4.07515739700327	0	0	0	0
2243	8.34058456031076	3.96781644876918	0	2.49597597473994	2.44662060344049	0	2.90100640387837	6.85073932255683	7.32574902585533	6.11119350860372	7.9477575604942	4.29392634829006	0	8.59230455809432
2244	0	0	0	0	0	0	2.90213681844968	0	0	0	0	2.98486282848893	0	0
2245	16.687246687606	12.6842255802968	14.759520930361	11.9105000090247	11.9909530558413	11.4653329859176	13.3707532660722	13.5118367659105	16.1585977763867	12.4607135047721	13.2349053199942	13.6003883846747	13.0771428337318	13.728402933832
2246	12.5950339115796	11.007228470906	12.5603206885724	12.0189852884622	12.3508775507689	10.908650032733	12.5712270177878	11.3172772824558	11.0090834000829	11.1474936465862	10.9168288081531	10.7212497954394	10.6121681024851	10.8158748115296
2247	9.46313144889267	8.18037124428765	9.67593367929329	10.3552740364746	8.59304050419738	7.25682083440267	10.3400542026695	9.26863358641833	9.52369006948346	10.2668674657543	10.8180592952448	10.6763857204784	10.8051421782241	11.0289917805631
2248	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2249	0	4.94469470338765	5.53378288077642	4.23708093467165	4.75444537849051	4.43682584009119	0	0	0	0	0	0	0	0
2250	0	0	0	0	0	0	0	0	0	4.91005011734151	3.54909821864469	3.64029021494558	0	0
2251	8.82811865052935	4.12984837834016	7.49454323782541	7.73895400593969	5.97866543601426	4.61363217425666	5.53655402617966	6.60670429101179	7.69886407383133	6.25682132530538	5.09023665247367	5.97870449648163	6.21547728579308	7.09538934544751
2252	13.4173482467733	12.2588882202258	12.5799047263433	11.7348850095695	10.0544266654777	11.3464117598655	8.93579787694649	11.9735544043098	13.0228245611489	11.1254259079698	11.3840078978888	11.5871426958329	11.241992175041	11.7497292179335
2253	10.9359617783028	5.41787992753784	9.6681012569891	5.90403601570961	6.13271539305739	8.73240780342567	0	10.5182624104893	10.9942924569969	10.8096863581334	9.94204905565075	11.5905745482614	10.0645034792551	11.8724440802358
2254	0	0	0	0	0	0	0	0	0	0	0	0	4.88067399484107	0
2255	6.76302208448724	5.76450337893804	5.83127309900006	5.01699352372523	4.59718322623745	3.38746813168866	6.21319257193674	5.3602344608162	8.01721838500795	8.5365621335239	6.40016446313637	7.1913568836085	7.22052362135624	8.13235074174925
2256	9.52924333832198	7.63023003479074	9.47171848397509	6.34027635034642	7.60154578074898	6.83564972861573	9.38167015351378	10.0644870097073	9.99624692550812	10.1135167109333	10.2278907062227	9.9728374597567	9.00781259418538	9.59674711227811
2257	6.39772634213112	8.64865238646221	8.6253364280732	7.28790482071471	6.19075542251534	7.43208730409229	7.8502330973565	7.36442559427949	7.79265226640471	9.46613942170939	8.64461014113814	7.91234609201575	6.82143594443527	8.35189868705786
2258	4.26787021385306	0	3.5276056762939	5.71740405371983	4.51040576532563	0	3.98631719480959	4.54501987903074	0	2.60582678405843	5.80707406898151	4.31422506745134	3.80111611659754	3.48848430419727
2259	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2260	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2261	6.27386932174635	3.44951977693621	6.093687736045	4.64539871287577	3.60500250955659	6.66318003846263	4.20918671149764	6.61880944334244	5.36586160101049	5.45379578952114	4.81282778548105	6.63218051560082	6.21954514719782	6.89162249630014
2262	8.17403197330881	7.29226864923432	8.7924051837032	8.82730905200976	9.91651830910421	9.22612617355682	10.0917157221619	11.8573028974562	8.71376672576192	10.6415265217756	11.1955278439318	9.75277834407414	12.6595142415134	12.497814595823
2263	13.6124316161605	10.2341101002802	12.911051161941	12.5634393468018	10.9128618639519	11.9037340018853	11.8257232647169	13.0061943874425	13.4513239622618	12.5682974022439	12.8173755091771	13.0386522784255	12.3595445383889	13.0857220546848
2264	9.92345727725422	8.70567775746267	9.70721633572205	8.81930621906428	7.83748322388935	9.75008748193613	9.10001350650915	7.91420176855303	7.27886741966335	8.98724215233618	9.31445215159164	7.00092463148618	9.51969306807221	8.98715508739074
2265	12.1951121865486	10.3500073375691	11.0264457504241	8.47076977779262	10.0236006461463	9.51381979195904	11.5753144211544	10.9500224843814	11.8033519218008	11.8616018517068	12.2988664458133	11.705859878628	11.4143647604832	12.6489829639508
2266	7.97506054334433	3.08626543211746	4.48986053153218	0	0	3.19453812332497	4.37938773624744	0	5.83695910361046	7.08635263731378	0	5.474012280314	0	6.82060388658416
2267	11.4694143453077	10.4575179333262	10.3195671962678	9.37703832166825	9.17476269809764	7.73235523699266	10.9779758866708	10.7822774045816	10.7369258116677	11.5429180650201	11.7657052366302	10.9656627612251	11.287290361109	12.2742871385681
2268	0	0	0	0	0	2.59278568900137	0	3.48705028880121	3.91043540231118	3.66641267339188	0	4.46681148436424	0	0
2269	6.22815327421624	4.3148417814919	6.99943211295408	5.91298594562795	4.66921796775096	5.35947302175354	6.45125952943577	7.14770751390739	6.25373802288347	4.79811133068439	5.73284602648858	7.17330499269228	8.17583992277436	7.45772936501352
2270	4.12991917059279	4.81939190170706	4.96392858264258	3.12654278874851	3.78648505144743	5.78285666324236	5.94549502048189	9.40628706698841	5.09103296241005	10.8012494688321	10.956417342823	0	4.29947617869356	5.35653102230522
2271	24.8855425505652	24.0716388426787	24.3544469218228	23.4774578119281	23.6225081447314	23.671835857095	24.5518051533882	24.9165694461858	24.7136560327896	24.7826426429809	24.9469430952294	24.7370200258551	24.8431072842448	24.8750501767476
2272	3.07233481050642	0	0	0	0	0	0	0	0	0	0	0	0	0
2273	10.2328290003259	12.6344622622393	12.449959476385	10.5725941155726	10.6088333910024	10.3765573441168	9.32583957938911	10.3407109435694	9.99366421513238	10.4157767078404	8.29869447940517	8.36561689301434	9.87359344556194	9.75182884656719
2274	10.5500943298904	8.80019713859774	11.8088512445426	10.162252154059	9.55726416906094	9.9618077861816	9.40511740154829	6.25421159281737	10.3108221114991	8.83136068746996	10.0330119169996	7.65693675905024	11.7460154973722	10.2640885814531
2275	11.4827863451726	13.1439513499012	12.8684608873538	10.779502095765	11.0281253528628	10.9346860227747	10.3704837554636	10.64556257512	12.2362427868712	10.3397443109921	10.7038119924208	9.79404868275698	9.01209060961438	10.908817741205
2276	8.40943774138346	9.32282689190152	7.71431750490064	4.81619891662707	3.198099477356	7.51386622857186	2.49206347925778	0	0	3.11874954745191	3.24349870574182	1.62828271710114	4.75878056843823	3.65419111023324
2277	8.89909943940615	13.1876519660075	12.5755383539939	9.44244914352875	9.71279786171701	10.2211025424032	8.9812718169322	9.68900180563891	10.7750205571353	8.95473906663648	8.0841555818147	7.72538384687897	8.50900820148867	9.32516224999181
2278	8.71524129635765	11.1191609062268	11.2798263974051	10.6381193041695	11.597978440561	11.4286622926582	9.35238271618325	11.2405192250745	11.5584384228839	10.520382656695	11.2741930616721	11.2945204100404	12.0728730371724	10.7699962710774
2279	7.26079795476646	11.2401218092967	10.3144640005242	5.60550749541162	5.85384510227563	6.35450943326953	5.97337172100356	8.02156421019308	9.22386022895854	8.24490102396029	6.14745155304304	6.44068172933765	7.08551589074702	7.72453436550419
2280	11.4365469959123	11.7379760518844	12.4803063406301	12.2681441140898	9.98409412240436	10.3817478249808	11.6144216902231	11.5757903153514	12.2044272269231	11.3901926733281	11.3254964584748	11.903834987655	11.0017056055175	11.4252323458554
2281	8.25299022174674	9.02708019150322	9.40516654592956	6.08633270115221	9.1016114862549	13.3530860514283	7.03600893199125	13.9830105090363	14.2904047966435	13.9705478543225	14.2236248590535	11.3135101712608	12.0729347793864	9.1017698821708
2282	11.0469770578403	8.88852996765531	13.3413114561816	13.1335909226084	9.02677530560836	8.41450523803831	7.84618453191553	8.04869597233194	8.0170621597621	9.51045913202476	10.3060299527961	5.91106227181326	10.5250579136594	9.55799739353328
2283	11.0726765909585	10.388880416613	12.7931149686001	11.3326890509118	9.1833621565134	7.56295338779878	10.1069766388524	9.59866288067154	11.3596786479113	11.019458820234	11.1094659484265	9.63524312556707	12.0391755173522	11.1328452301588
2284	11.1340372626743	10.4753316397525	12.907059909692	12.1400632572852	9.8919003122756	9.67418116066297	11.8205604364507	11.3130417657246	11.1523131553329	10.4919424590941	10.6883161450004	10.998204752233	11.5252478581694	10.0237397025489
2285	5.08157629290536	8.55276904012898	8.60308570819232	5.18717162096006	9.61178647207655	11.4128475120584	4.39884954545754	10.4710534110695	11.4270054381072	10.0866671243371	11.1682444165107	10.0539872988692	9.54666041337427	4.660298436744
2286	5.08157629290536	8.53221245383421	8.60308570819232	5.18717162096006	9.61178647207655	11.4128475120584	4.39884954545754	10.4710534110695	11.4270054381072	10.0866671243371	11.1682444165107	10.0539872988692	9.54666041337427	4.660298436744
2287	13.3993050799258	12.6804286910255	13.3988355250047	12.3323704136721	11.5843437778082	10.5490086652499	12.6523392691844	12.7797739351614	13.6810737546852	12.4850366254608	13.3527385734431	12.3242858572477	15.7041349448991	14.9216059628037
2288	11.3437330839138	4.41137308990105	7.69598268926413	5.88363162763711	9.06688262256083	0	7.62360992615456	8.19528134629925	9.30045361296968	9.79433112348005	9.50040994256598	9.72821670043425	9.8362113919962	9.71052638637808
