Feature	Intercept_mean	C(NASH_category, Treatment('Non_NASH'))[T.NA]_mean	C(NASH_category, Treatment('Non_NASH'))[T.NASH]_mean	Intercept_std	C(NASH_category, Treatment('Non_NASH'))[T.NA]_std	C(NASH_category, Treatment('Non_NASH'))[T.NASH]_std	Intercept_hdi	C(NASH_category, Treatment('Non_NASH'))[T.NA]_hdi	C(NASH_category, Treatment('Non_NASH'))[T.NASH]_hdi
4042	-10.265119615000005	0.4307596176453496	0.3522995148250006	0.2513225602209278	0.30709466493534376	0.31331379534166726	(-10.7572, -9.83202)	(-0.163746, 0.972332)	(-0.229077, 0.938903)
3804	-14.099761400000002	0.35071223059099954	0.5242242429424996	0.3902842133625699	0.4652375322896017	0.48769029823670107	(-14.789, -13.3182)	(-0.54039, 1.22182)	(-0.482505, 1.38024)
1242	-10.239879177959976	-0.5457268739290007	-1.3168088720749984	4.499842300427933	4.52970492960914	4.941820889922618	(-17.7418, -1.56662)	(-9.36305, 7.91373)	(-10.5625, 7.7977)
336	-8.09566169500001	0.22036862277490016	-0.06760430350860004	0.0897698468405565	0.10862915110698965	0.11254151447253088	(-8.25762, -7.92443)	(0.0172284, 0.416226)	(-0.291, 0.132059)
3278	-14.673461749999992	-0.23373064125209964	-0.4956033818304996	0.32702555646606185	0.3950324796937868	0.4090920372601266	(-15.3254, -14.0964)	(-1.02559, 0.447809)	(-1.30856, 0.225582)
2764	-11.223725774999993	-2.774979849999997	-1.08819688391	0.5038881714712097	0.6123944870184395	0.6258843063019542	(-12.1761, -10.3119)	(-3.88164, -1.58751)	(-2.28861, 0.0208732)
29	-6.724681850499997	-9.618288000000012	0.5911020742710008	1.1267304161352734	1.8409257057163915	1.5615097980911754	(-8.57757, -4.60038)	(-13.0528, -6.16706)	(-2.21743, 3.67669)
4068	-13.667710184999981	0.35211079442	-0.048363430191999936	1.1459536694507397	1.3239493419182078	1.3562341225416525	(-15.6629, -11.4147)	(-2.35621, 2.58818)	(-2.6065, 2.45844)
1814	-9.347789630000001	0.5879117294299994	0.10227229987309991	0.17042080644998456	0.20628897158049633	0.21681269505798645	(-9.66389, -9.03052)	(0.213041, 0.962361)	(-0.294316, 0.52228)
589	-9.264999159999986	-0.6027365570194998	-0.28167367949800026	0.2974567445607755	0.3573630433433603	0.3627026078075787	(-9.82381, -8.73078)	(-1.30315, 0.0188351)	(-0.901721, 0.44827)
1869	-9.959932045000013	0.15462866990350027	-0.22050610790550024	0.3692983588865078	0.44253436294150483	0.46214748767910263	(-10.6195, -9.26434)	(-0.602687, 1.02316)	(-1.03656, 0.679889)
2719	-10.863729360000006	0.6427652443549994	1.6832858967500002	2.393848670616418	2.646599423600976	2.579999680658102	(-14.9804, -6.30832)	(-4.85541, 5.14783)	(-3.45449, 6.36447)
322	-6.535406549999996	0.6432941979400005	0.33107312605050015	0.2146592174074935	0.26163726163188955	0.26233720032764446	(-6.91375, -6.11174)	(0.154793, 1.11425)	(-0.187758, 0.791045)
978	-13.21463587999997	-1.5514763995059975	0.7400522910449991	2.192782767748149	2.5110013102847253	2.495197385915355	(-16.7171, -9.16422)	(-6.31499, 3.08982)	(-3.98258, 5.43008)
1268	-9.802179544999978	0.7347250044049979	0.3299880874346503	0.2896610488953302	0.3557165525825544	0.37866742750141624	(-10.3334, -9.24507)	(0.0136464, 1.34344)	(-0.409083, 1.00633)
3252	-14.125296850000009	0.23383157421954992	0.36514622592049983	0.34751920951952747	0.4191628429166977	0.43483032131049565	(-14.7746, -13.4465)	(-0.598507, 0.991124)	(-0.429296, 1.17127)
1529	-9.794707989999985	-4.944449207500002	0.4499229687475002	0.830485600179473	1.075735556963281	1.0475803126264849	(-11.2429, -8.24407)	(-6.80886, -2.74123)	(-1.70501, 2.33738)
178	-8.496654954999995	0.09231043769	0.1596254167384999	0.36304136755264954	0.42959554485896184	0.45622649182798963	(-9.12805, -7.78089)	(-0.796688, 0.814445)	(-0.681443, 1.09964)
3726	-11.754443235000014	-0.29653789868549996	1.6997232572550003	1.2739457252414577	1.4337441327559581	1.452854433415696	(-13.69, -9.21169)	(-2.8735, 2.31954)	(-1.08947, 4.24118)
363	-6.578337945000001	-0.6226026175399995	-0.07559509529450005	0.13500086168660913	0.165436684670698	0.16883123300938555	(-6.83176, -6.32822)	(-0.944189, -0.330238)	(-0.40516, 0.22666)
1554	-8.56970936	-3.8488135350000032	0.25083261351200054	0.5062645928722354	0.6290254496203268	0.6551558385227955	(-9.43848, -7.56404)	(-4.93142, -2.55528)	(-1.08627, 1.44161)
1000	-9.78575971467997	-0.7781647875649992	0.22662485675700014	4.816226667823235	4.803267122001092	4.6593898589269696	(-18.3449, -0.494095)	(-9.09122, 8.77404)	(-8.69309, 9.06759)
2058	-11.945994249999996	0.6447939425400006	0.2306713745644997	0.19212431746641936	0.22832109371701328	0.23705110721176895	(-12.2933, -11.5753)	(0.200563, 1.05467)	(-0.200551, 0.699719)
1597	-8.990161490000016	0.4948422660139997	0.2069799654234996	0.248038715314928	0.29811264846379454	0.3069822452794612	(-9.45923, -8.52724)	(-0.0642401, 1.06535)	(-0.341296, 0.799332)
644	-9.103117909999998	-0.408498442480499	-0.08797282988150001	0.33912876703581474	0.4124030302647794	0.43898584809116414	(-9.75136, -8.47597)	(-1.20894, 0.350955)	(-0.894769, 0.759381)
377	-7.581530140000002	-0.25048149116350055	0.015411656958900018	0.12942520931055274	0.16456989441560144	0.16352467482669872	(-7.81886, -7.32289)	(-0.530785, 0.0832533)	(-0.275672, 0.343545)
3544	-10.127520499999996	-0.0785889067659998	-0.05820615082149999	0.35260422472305974	0.43585628504913393	0.455207595284299	(-10.7701, -9.46404)	(-0.901133, 0.738804)	(-0.896183, 0.823777)
2195	-10.788610842774986	-0.7264272843875006	-0.6079848453349986	4.274904299833145	4.342282120672219	4.300745201130096	(-18.1971, -2.25854)	(-9.10935, 7.08757)	(-8.51089, 7.5005)
2846	-14.493765429999991	0.11660060471500006	0.14300883096450023	0.949194193569849	1.076897086091363	1.1285598759623268	(-16.1019, -12.6636)	(-1.93177, 2.08299)	(-2.07839, 2.16142)
3539	-12.148200442750012	-0.32977565681999943	-2.469722180559995	4.27785147531438	4.180228085898069	5.16346644995092	(-19.5829, -4.43241)	(-8.69916, 7.09904)	(-12.3766, 6.8312)
1736	-10.309915079999998	-2.846492648610002	-0.08058771164500006	1.0671336634547204	1.309860881290686	1.3556064907026746	(-12.1303, -8.29878)	(-5.81094, -0.648419)	(-2.71421, 2.3385)
3587	-12.208472750000027	1.2952486847570008	0.44057149337549967	0.477246473242535	0.5681319275065917	0.5806345755610238	(-13.0367, -11.236)	(0.210139, 2.33236)	(-0.608862, 1.56611)
400	-8.874838604999994	-0.6871220899799998	-0.15177123762660014	0.1905776180137741	0.2354904717828883	0.2394896431663819	(-9.23149, -8.52874)	(-1.1423, -0.252572)	(-0.615579, 0.268949)
2072	-10.523629022720034	-0.7902035517149985	-0.5651897686849998	4.691952575051643	4.653223298841752	4.641918600916505	(-19.3784, -1.87766)	(-9.26534, 8.03072)	(-9.58806, 7.65327)
2334	-7.376126579999996	-0.6825849003500006	-0.2473123992430001	0.30173231601189726	0.367170323645572	0.38006005493243755	(-7.91607, -6.82356)	(-1.36773, -0.0114911)	(-0.995561, 0.417099)
4438	-7.146876609999999	-1.1633160525400006	-0.9225903613299992	0.47190748053978554	0.5795874724022655	0.5798173513089571	(-7.96918, -6.22802)	(-2.31669, -0.15278)	(-2.07917, 0.0813363)
2349	-9.956440364999997	-0.6876044998099993	-0.040163681116	0.3208256267633817	0.3911396163809319	0.40265056469733507	(-10.5399, -9.34884)	(-1.39192, 0.0678634)	(-0.848076, 0.666105)
845	-9.900369944999989	-0.4551227971244503	-0.6072790441750002	0.4918042474914658	0.5933013884131452	0.6100864416405745	(-10.8772, -9.08162)	(-1.55042, 0.669814)	(-1.62799, 0.707623)
2948	-12.351323485000012	0.2312688748430003	2.6720458485499985	0.7924122542962118	0.9350213403501637	0.9194947585740227	(-13.6748, -10.8497)	(-1.61906, 1.80666)	(1.04483, 4.38934)
1638	-9.498769485000015	-3.8079237465000024	0.17622406980350003	0.6989963943046373	0.8401003186948794	0.8369083874959871	(-10.6841, -8.13289)	(-5.45033, -2.19948)	(-1.38267, 1.81004)
630	-9.414081055	-1.1589233159999974	-0.015106293008999983	0.2318199562995751	0.28047277487272804	0.2922588693594057	(-9.83506, -8.96669)	(-1.71017, -0.663582)	(-0.578965, 0.512071)
3602	-14.033736200000014	1.3319341831000029	1.0726306491714994	0.3332056717097714	0.40570812842525494	0.4073642799509903	(-14.6054, -13.316)	(0.5651, 2.13209)	(0.255267, 1.80287)
2156	-12.258732199999994	0.5975712074104997	-0.14196945232600025	0.3458900391355029	0.412507226021017	0.4180270105581778	(-12.8222, -11.5559)	(-0.210269, 1.34496)	(-0.973752, 0.59885)
2885	-8.314850925000014	0.43685794950849904	0.29993726796315007	0.17791218227427374	0.2145670626537772	0.226145714182809	(-8.64478, -7.96718)	(0.0541062, 0.868558)	(-0.0900034, 0.764548)
4412	-13.29572760000003	-1.1709658447300009	-0.4207824622550002	0.6530577965756478	0.7996164879801047	0.8130118325530566	(-14.5691, -12.1515)	(-2.70013, 0.24205)	(-1.98675, 1.12431)
2962	-11.474083100000026	-0.9185635096999998	0.04919578733550001	0.22531054508031798	0.28117961295926847	0.2812956992331379	(-11.9005, -11.0597)	(-1.45148, -0.408115)	(-0.494582, 0.551156)
1612	-9.016355184999998	-5.07394168	0.23968586428200006	0.611480861635723	0.7685001144618515	0.774624317783597	(-10.0627, -7.83576)	(-6.59324, -3.62813)	(-1.15557, 1.73021)
3628	-9.473376988100005	-0.1140772767049999	-0.9169563415200006	4.816156813746714	4.711310827576652	5.002963012228018	(-18.5573, -0.588773)	(-8.44082, 8.82346)	(-10.6397, 8.02739)
851	-10.257361595	-2.337499907500001	-0.12314786416379975	0.3239014798516769	0.3936132745543574	0.41782119034614096	(-10.9019, -9.69052)	(-3.08253, -1.61898)	(-0.856328, 0.676039)
3114	-10.570981155000013	-0.9461470675464991	-0.3678448565884999	0.5086068296147975	0.6308593152784423	0.6505232859148621	(-11.399, -9.51985)	(-2.14333, 0.233394)	(-1.55113, 0.896237)
3169	-12.494677550000022	0.5161394282830002	0.9249600591699996	0.42369086991696847	0.4960768281488714	0.5240572692107346	(-13.2171, -11.6464)	(-0.490119, 1.41197)	(-0.137841, 1.83343)
4081	-14.220971449999995	-1.1371106481825006	-0.1304062655225002	0.5211259762282983	0.6169457980334984	0.638959324885611	(-15.1189, -13.2164)	(-2.31099, -0.0581735)	(-1.3052, 1.10017)
1366	-10.955141449999989	0.1939721345875	0.10943795352845011	0.13331151982067227	0.16447531656327685	0.16505203231949953	(-11.2051, -10.7139)	(-0.114995, 0.505271)	(-0.222006, 0.411455)
2422	-10.268044519999995	0.6544744859705015	0.23239247030699967	0.21461570344937406	0.25905563885609323	0.2671027884883575	(-10.6478, -9.86046)	(0.122609, 1.11453)	(-0.245561, 0.759008)
687	-9.243737629999996	0.05407760124449984	0.0893693119457001	0.16452235286605602	0.20311215894204118	0.20491837216581565	(-9.57048, -8.94208)	(-0.319473, 0.434089)	(-0.299261, 0.463535)
1281	-8.90398612499998	-0.07674705333149988	0.0042683256774999866	0.2918781604386225	0.3536379550892401	0.3677350750488991	(-9.43418, -8.35379)	(-0.723799, 0.58818)	(-0.669087, 0.679447)
4166	-10.993615804999992	-0.7264519989300011	-0.3556618164074999	0.32521542297552863	0.38803347057898624	0.39966148936428614	(-11.5357, -10.3414)	(-1.48995, -0.0449815)	(-1.13358, 0.363231)
1179	-14.212404684999978	0.8735353926495001	0.6518079852599994	0.917485526737889	1.0136340961632715	1.0397146587079331	(-15.7925, -12.5559)	(-1.09663, 2.60514)	(-1.2996, 2.51884)
2490	-10.799972386500004	-2.0854849946199994	0.3860128883225002	4.757724074744721	4.9568232772170004	4.6196570464841615	(-20.1188, -2.04126)	(-11.5348, 6.83173)	(-7.94244, 9.26058)
3376	-13.383548849999977	2.8065360070000023	0.7408230452734985	0.46455842070581105	0.5667976682979752	0.5940666372279177	(-14.2668, -12.5232)	(1.70886, 3.82901)	(-0.359727, 1.88809)
879	-9.539676905000027	-2.228717022000002	-0.8721905406884997	0.4156696353132748	0.5090851412558628	0.525855658376682	(-10.3166, -8.69933)	(-3.17098, -1.19752)	(-1.85657, 0.139316)
2683	-11.192322749999994	1.0692113710999993	0.33560517236600007	0.25787410792368753	0.3254046667689318	0.320944896429693	(-11.6722, -10.7158)	(0.490362, 1.68181)	(-0.277208, 0.905918)
1104	-9.057944621649986	-0.06587183927350007	-0.276838353865	5.048133992618124	4.898236811557136	5.028678914106315	(-19.2603, -0.0177279)	(-9.34115, 9.25776)	(-9.82052, 8.72512)
4379	-9.057944621649986	-0.06587183927350007	-0.276838353865	5.048133992618124	4.898236811557136	5.028678914106315	(-19.2603, -0.0177279)	(-9.34115, 9.25776)	(-9.82052, 8.72512)
3291	-11.612312161500013	-5.792880268734993	-0.15503990584999994	2.875654008337867	5.237850931667866	3.5146461464820145	(-15.8435, -6.07082)	(-15.8451, 3.22897)	(-6.83207, 6.35814)
693	-7.948087204999979	-2.7546753739999974	-0.5755544120378484	0.4254566317670205	0.515468431700694	0.5303554858135119	(-8.6817, -7.11739)	(-3.73605, -1.80816)	(-1.60619, 0.376516)
2408	-10.319083140000004	-1.418162225000001	-0.2169445873810001	0.1869464583968907	0.22173581500462522	0.2314745800528506	(-10.6603, -9.97357)	(-1.81615, -1.00062)	(-0.625634, 0.250446)
488	-7.634596705000001	-0.5801700411199986	-0.09699238844950006	0.16403154839692569	0.20360805168194357	0.2114729294614772	(-7.94526, -7.34203)	(-0.982915, -0.217432)	(-0.488968, 0.304642)
4304	-12.716481350000002	0.6218697381983983	-0.07443413944389496	0.2706258876145765	0.3257329806135211	0.3385921785619973	(-13.1868, -12.1406)	(0.0118098, 1.23376)	(-0.745774, 0.529563)
3356	-9.057944621649986	-0.06587183927350007	-0.276838353865	5.048133992618124	4.898236811557136	5.028678914106315	(-19.2603, -0.0177279)	(-9.34115, 9.25776)	(-9.82052, 8.72512)
1159	-9.717373439999996	-0.1496927384715001	0.7024643542090012	0.38815656887365196	0.4760676958700461	0.48739976759198655	(-10.4036, -8.95093)	(-1.17743, 0.638804)	(-0.256956, 1.62188)
1124	-12.501493600000009	0.39663146653149994	0.09055058520710015	0.29783320222742127	0.36453366914525326	0.3715405878389926	(-13.0757, -11.9583)	(-0.246845, 1.12759)	(-0.582769, 0.810195)
884	-8.444119495000002	-1.3382261371550015	-0.8506960757749975	0.5898852935412057	0.7238601166961042	0.7427608965602699	(-9.42186, -7.24783)	(-2.68503, 0.045949)	(-2.27344, 0.578839)
349	-8.47811982499999	0.14882876810800022	0.05255210480500001	0.2062090271106466	0.2487491368591088	0.2568134789630615	(-8.84035, -8.07125)	(-0.286032, 0.612521)	(-0.44239, 0.537746)
4359	-9.925758390000023	-0.6646701529499996	-0.13343128461850026	0.17761791828249732	0.22160145497546105	0.22165352663365037	(-10.2686, -9.60334)	(-1.08538, -0.241743)	(-0.528811, 0.29306)
4324	-10.105945025	-0.7112939655149991	-0.24179920056375037	0.26840459781792025	0.32485905307566443	0.3335108348553967	(-10.6165, -9.59485)	(-1.35635, -0.120025)	(-0.830389, 0.427152)
2428	-7.672127789999993	0.39117935956050015	0.10896756579899991	0.12882213039037949	0.15860988040165094	0.1602576212640995	(-7.91303, -7.43491)	(0.113562, 0.702692)	(-0.198977, 0.389826)
3134	-13.379664334999982	-1.8456807769999999	-0.9254295608350029	0.798657372572782	0.9439319240325778	0.957311739552525	(-14.6579, -11.7744)	(-3.50002, 0.118169)	(-2.62523, 0.944147)
1346	-9.65702751000001	1.189983493118496	0.5626263518099999	0.32280229978409347	0.3845675820433137	0.3986789880186313	(-10.2007, -9.01607)	(0.441748, 1.91703)	(-0.137261, 1.38994)
3149	-9.081794560000013	-6.872937039549991	0.24890754532900008	1.1487668407823248	1.6046113760378564	1.5192770248114567	(-10.8773, -6.77737)	(-10.0233, -4.03753)	(-2.68553, 3.15036)
4146	-14.19793075000001	1.6090054679999983	0.4829025080960003	0.37438958326780086	0.44852636394002626	0.4771938948987612	(-14.8967, -13.5089)	(0.86933, 2.54873)	(-0.344602, 1.4759)
2402	-8.742305120000006	0.14057968764750015	0.04068175604844997	0.18078377731142153	0.22087235034705022	0.224805523219892	(-9.05466, -8.38295)	(-0.279405, 0.556287)	(-0.407987, 0.434416)
