Feature	Intercept_mean	C(NASH_category, Treatment('Non_NASH'))[T.NA]_mean	C(NASH_category, Treatment('Non_NASH'))[T.NASH]_mean	Intercept_std	C(NASH_category, Treatment('Non_NASH'))[T.NA]_std	C(NASH_category, Treatment('Non_NASH'))[T.NASH]_std	Intercept_hdi	C(NASH_category, Treatment('Non_NASH'))[T.NA]_hdi	C(NASH_category, Treatment('Non_NASH'))[T.NASH]_hdi
4203	-7.833731150000006	-0.5288576616975006	-1.65064468684	0.5323300691666564	0.659967697339895	0.8590911567118231	(-8.87531, -6.88704)	(-1.74836, 0.761364)	(-3.2172, 0.0357761)
3600	-13.746394799999992	-0.004775336308000002	-0.4675966994501	0.2600364825615054	0.3242695384687326	0.39640247131506734	(-14.2022, -13.2497)	(-0.623827, 0.554474)	(-1.22535, 0.250391)
1288	-9.848341450000023	0.007102884206000005	-1.0040649123850018	0.3266172927165636	0.4096701518025091	0.49833961466649757	(-10.4076, -9.22582)	(-0.810504, 0.713434)	(-1.94196, -0.0271097)
1889	-13.011278610000005	2.6668213816875	-1.2253813697875025	2.9387651674533903	3.0844994403207258	3.465086390320718	(-17.929, -7.5217)	(-2.84159, 7.93573)	(-7.56036, 5.62693)
3355	-8.929575391870001	-0.20458940741500073	-0.20116804460999968	5.299049553289423	5.095250357241396	4.798351667814977	(-18.3377, 1.06859)	(-10.3823, 8.70117)	(-9.67323, 8.31539)
1210	-8.929575391870001	-0.20458940741500073	-0.20116804460999968	5.299049553289423	5.095250357241396	4.798351667814977	(-18.3377, 1.06859)	(-10.3823, 8.70117)	(-9.67323, 8.31539)
2784	-6.822731804999994	-0.891414241655001	-0.3000241050032005	0.26759887568876684	0.32640245402000484	0.4036629121637478	(-7.28551, -6.30627)	(-1.51441, -0.303508)	(-1.0748, 0.461852)
1003	-9.860791069999994	-0.27337452960999975	0.09850969920099995	0.30418665173139187	0.3880359102799456	0.4558854576166543	(-10.4168, -9.29504)	(-0.962144, 0.434469)	(-0.799395, 0.922143)
4088	-12.825623400000007	-0.23282301625399995	0.38324242551900045	0.3674646031830005	0.45998362034640805	0.5529882070519767	(-13.4733, -12.1337)	(-1.11048, 0.633074)	(-0.702198, 1.39879)
150	-7.637699024999994	-0.39294975288999884	0.1870932920734995	0.22831245226684277	0.28478066989152495	0.329544993083412	(-8.04162, -7.19215)	(-0.93955, 0.115552)	(-0.430212, 0.805512)
719	-12.075832064000005	-2.875862722164997	0.30438464287725026	3.0291669138475905	3.6210723768013917	3.4644835994816865	(-17.0504, -6.41686)	(-9.37911, 4.36255)	(-6.63296, 6.35443)
2480	-12.144484760000013	0.3333683724990004	-2.141154367904998	0.7081323119784481	0.895130853954365	1.1423866302940637	(-13.3707, -10.7574)	(-1.25958, 2.04726)	(-4.36618, 0.0341208)
3298	-17.994233320000045	1.5593253000645033	3.6950838826700063	4.076230440703908	3.8031661891478743	3.860012488119385	(-25.1851, -10.489)	(-5.49722, 8.37574)	(-3.38344, 10.8784)
3827	-13.749326950000004	-0.12428008888549985	2.506725591899999	0.5128001332962947	0.6272063864068343	0.7450566156477162	(-14.7023, -12.8632)	(-1.30379, 1.03767)	(1.11585, 3.84004)
2401	-10.654172545000005	-0.47925210558000003	-0.5306694172295006	1.1541906203864136	1.4068118388751367	1.8475656801597593	(-12.5868, -8.45794)	(-3.1022, 2.10039)	(-4.09522, 2.83826)
4145	-9.708777339999981	0.9073311485199997	-2.2918940441475035	0.8494790540151788	1.0107698314684879	1.3423646432418759	(-11.1456, -8.02457)	(-1.01269, 2.7996)	(-4.72073, 0.36291)
3120	-13.717442549999989	0.7886449762349994	1.7500809189500017	0.43636840163386925	0.5204749851112738	0.6507398983329477	(-14.5282, -12.874)	(-0.162046, 1.78517)	(0.616957, 2.99624)
3013	-10.616732164999991	-0.8942892482949979	0.8554397708685008	0.569173659419744	0.6977445305486553	0.8589348063789356	(-11.705, -9.65901)	(-2.23254, 0.393939)	(-0.640426, 2.52733)
3899	-9.880905798050021	-1.011225579266498	-0.07357854027500009	4.9236813764145015	5.105375533174881	4.585757760344994	(-18.6361, -0.770733)	(-10.3682, 9.06285)	(-8.75526, 8.35871)
1345	-7.512507239999991	-0.6088110444299991	-1.7317530962500016	0.44042634284961046	0.546452836834848	0.7307202290883662	(-8.3397, -6.73808)	(-1.52483, 0.537291)	(-3.03095, -0.455777)
1127	-13.72271869999997	-0.29257599368999987	-2.0822833500400004	1.3351853474799322	1.5874610053824108	2.0995038993511224	(-15.9229, -11.2052)	(-3.58705, 2.33413)	(-5.86882, 2.0559)
4399	-10.151965570000002	-0.5925088031400001	0.09680634616599997	0.2809630472581318	0.33787115109956145	0.42208117974700143	(-10.7104, -9.66969)	(-1.22474, 0.0492025)	(-0.75948, 0.824148)
3271	-12.8614298	-0.07564570690769996	-0.06800084461410012	0.2872366405978875	0.3606374785292648	0.44980477455575435	(-13.3774, -12.2911)	(-0.783814, 0.588664)	(-0.959757, 0.771621)
417	-9.468579494999998	0.19130342949900006	-0.18702914591569997	0.13335552525371788	0.16801091071034552	0.19847247621757244	(-9.71236, -9.21335)	(-0.106796, 0.514664)	(-0.554987, 0.192396)
2663	-9.91458459000001	0.2770977025455003	0.15237772519869983	0.14246467978285693	0.1840732544920277	0.21567787004503272	(-10.1843, -9.6527)	(-0.0495264, 0.651956)	(-0.263607, 0.553317)
1820	-12.413269735000002	2.746329199500003	2.0213473868679994	0.7889942863332903	0.9382029459534138	1.0985568496529563	(-13.7805, -10.8216)	(0.87816, 4.44176)	(-0.1536, 4.06676)
4327	-14.112563494999998	-1.2741238515495004	-0.5903471915079993	1.6883217045598375	1.9586376889501647	2.384457060138595	(-17.0519, -11.1519)	(-4.97887, 2.70839)	(-5.24238, 3.76694)
1913	-10.611309100000007	0.8754669699895012	-0.08053373904999998	0.5650083036817155	0.6899837850079639	0.8577561790123986	(-11.5937, -9.50111)	(-0.362379, 2.21002)	(-1.64964, 1.57381)
1199	-10.93914517998001	-1.271030066885	-0.1539735930449996	3.845778337980702	4.1576004536017805	4.30923115415715	(-18.103, -4.2996)	(-9.33647, 6.0563)	(-7.68412, 8.60065)
2470	-14.382852189999994	-1.9607488338799999	1.6368244195625001	1.6216587609692434	1.851779402821609	2.2050160726871133	(-17.0923, -11.3797)	(-5.66694, 1.4109)	(-2.75343, 5.61048)
3396	-11.162821024999996	1.3688927435179974	-0.7232784110099997	0.8182826509034025	0.9714987754684814	1.2393869278754361	(-12.5495, -9.56128)	(-0.462607, 3.16997)	(-3.05014, 1.57347)
1261	-7.856621694999987	0.6770210706299986	0.12931581549650012	0.32744844729296935	0.41592589799589197	0.5086144972765546	(-8.43007, -7.21956)	(-0.223112, 1.37986)	(-0.803896, 1.09862)
4186	-12.54506245000001	0.19531934817835003	-0.32924874745050003	0.2683161847429213	0.3259246323502108	0.4032394988122475	(-13.012, -12.0293)	(-0.481639, 0.757022)	(-1.05806, 0.495877)
124	-9.033277384999984	-1.5330309176249994	1.0885119328470003	0.5738712141725808	0.6957878169526042	0.8779651608800013	(-10.108, -7.98636)	(-2.83964, -0.2868)	(-0.607475, 2.78651)
3137	-8.929575391870001	-0.20458940741500073	-0.20116804460999968	5.299049553289423	5.095250357241396	4.798351667814977	(-18.3377, 1.06859)	(-10.3823, 8.70117)	(-9.67323, 8.31539)
2525	-10.860225994999976	1.0928317174250008	0.30323453544349954	0.4158116821718817	0.49783751493529693	0.6034107168763733	(-11.6244, -10.1008)	(0.113766, 1.95787)	(-0.885295, 1.34584)
618	-13.575444764999961	2.2695800159500013	3.5506600934999972	0.6859052587685452	0.7994430112703803	0.9405743220222063	(-14.7623, -12.3411)	(0.785604, 3.67274)	(1.8186, 5.35214)
3189	-7.330301065000002	-1.1566885554999993	0.25129573784954523	0.15618210553618408	0.200963626560967	0.2416602831947221	(-7.61521, -7.02333)	(-1.52888, -0.757063)	(-0.196153, 0.707082)
4061	-8.929575391870001	-0.20458940741500073	-0.20116804460999968	5.299049553289423	5.095250357241396	4.798351667814977	(-18.3377, 1.06859)	(-10.3823, 8.70117)	(-9.67323, 8.31539)
1386	-11.094293409999986	0.6713897142399997	-0.08261515969600006	0.7800540391273364	0.9769099970986305	1.1782585423953933	(-12.5284, -9.64132)	(-1.37922, 2.2775)	(-2.27449, 2.11077)
403	-3.3795712000000004	0.3929393343590004	0.1301169500719998	0.1980774763506946	0.2541893390600268	0.30872730174690494	(-3.74375, -3.01438)	(-0.0922987, 0.847272)	(-0.44, 0.721038)
3903	-13.567642000000005	-1.1620180911150024	1.5481148374250018	2.1880654303728644	2.3193896222857093	2.6798918162803	(-17.3057, -9.58225)	(-5.45767, 3.11185)	(-3.3408, 6.81929)
442	-6.444648679999995	0.2473026162137	-0.34999895017499977	0.11863071814819973	0.14728300842563913	0.18237518019971144	(-6.66219, -6.2095)	(-0.0174495, 0.533065)	(-0.68018, -0.0109654)
2982	-12.71160904999999	0.8666154001000004	-0.6469154826160005	0.1845005880291372	0.23275242187117837	0.27342670908618055	(-13.0588, -12.3639)	(0.368317, 1.2712)	(-1.16247, -0.125555)
2051	-12.081721050000018	-0.34623603416500043	-1.8762001062500027	0.22321432214779047	0.2869886280576185	0.34527627427842544	(-12.5265, -11.6928)	(-0.874988, 0.205196)	(-2.52984, -1.25336)
3443	-13.446107670000002	2.0024371953500038	-8.095199333600009	1.650509492283662	1.8808339467337005	4.237149571735174	(-16.0484, -10.2737)	(-1.751, 5.5197)	(-15.4049, 0.386505)
924	-10.792749885000003	-1.0116010525199983	0.19629085996299983	0.32075072329043414	0.4032948804246082	0.48035486939789795	(-11.3704, -10.1625)	(-1.7841, -0.258813)	(-0.70091, 1.0896)
2865	-11.553906265649998	-2.493960291198493	-1.0461516769379997	4.5168533938756035	5.298844645526279	4.854696191030849	(-18.642, -3.32776)	(-12.8699, 6.57448)	(-10.3292, 7.80895)
3650	-8.929575391870001	-0.20458940741500073	-0.20116804460999968	5.299049553289423	5.095250357241396	4.798351667814977	(-18.3377, 1.06859)	(-10.3823, 8.70117)	(-9.67323, 8.31539)
1715	-10.801374464999986	-2.714707917650007	1.7478782933700017	0.8253476819782761	1.0049483368473546	1.219188499858541	(-12.2311, -9.2231)	(-4.55885, -0.748512)	(-0.584363, 4.10467)
2317	-11.717537041500007	1.702059655593997	1.5352336924449979	3.4733141914922996	3.5451149928395225	3.712392022250393	(-18.3081, -5.43105)	(-5.09013, 8.05834)	(-5.63299, 8.33701)
21	-9.698746485000008	0.20329004911250015	1.181797126454998	0.41798820600932607	0.5152791714258993	0.6251470538707068	(-10.4074, -8.88672)	(-0.796628, 1.12245)	(-0.0146764, 2.33386)
456	-7.228099105000004	-0.37172498512999963	0.22007683102995984	0.13551357606213826	0.1723795058053258	0.20229381285413195	(-7.4987, -6.9796)	(-0.699852, -0.0442997)	(-0.156077, 0.615272)
2930	-12.335529330000002	1.673623439514999	2.207148610294996	0.5812446128410578	0.7163032757594351	0.8616597747422821	(-13.3841, -11.2601)	(0.362659, 3.08813)	(0.434548, 3.75247)
3705	-14.162808950000041	1.4087928991449985	2.526591125029649	2.0855384674060544	2.221180854608997	2.411371466597732	(-17.4841, -10.2129)	(-2.70998, 5.49198)	(-2.43815, 6.84239)
1453	-12.207411714999994	-0.44961627218650047	-1.8119219812250003	0.7988456038221705	0.9719558152795336	1.2609568263999373	(-13.6845, -10.7551)	(-2.20175, 1.42539)	(-4.03115, 0.669796)
1560	-9.725134848500018	-4.787456243789997	1.4897016771100007	1.9884320722192415	3.1347988439808154	2.9106035013561797	(-12.9014, -5.8423)	(-10.3507, 1.63755)	(-4.26629, 6.99487)
4229	-14.32694144	-0.19034945924500007	-8.976127079845012	1.2195210717885212	1.5281872689326987	3.2960602167090816	(-16.4205, -12.071)	(-3.13722, 2.56796)	(-15.105, -2.4608)
2558	-9.642118945000018	0.3896672740335003	-0.8322037419004994	0.544389503560215	0.6678007243861461	0.832329756009981	(-10.5785, -8.64767)	(-0.850011, 1.64652)	(-2.42978, 0.659242)
797	-10.252117610000003	0.36953826880149987	-0.2954096291524999	0.5463917934995808	0.6673815614605942	0.8627924843092829	(-11.1734, -9.13827)	(-0.882829, 1.67881)	(-1.97419, 1.38073)
4254	-14.788520350000006	-0.9141834929894997	0.1939544191849998	1.050417049866803	1.2588218196871146	1.5563569364884933	(-16.6166, -12.7825)	(-3.28325, 1.467)	(-2.49255, 3.21002)
1097	-11.349544780000015	-0.5861944350399999	-0.3561425267575005	0.4015908749612616	0.5087693242333324	0.6369002948484781	(-12.0346, -10.5506)	(-1.58556, 0.352311)	(-1.55653, 0.851442)
1029	-8.929575391870001	-0.20458940741500073	-0.20116804460999968	5.299049553289423	5.095250357241396	4.798351667814977	(-18.3377, 1.06859)	(-10.3823, 8.70117)	(-9.67323, 8.31539)
320	-9.725368495	-0.8113964383599989	-0.9399260149340006	0.28562834360526096	0.35235526019808416	0.44267255100824054	(-10.3026, -9.19941)	(-1.47111, -0.132331)	(-1.73204, -0.0505961)
3226	-10.800413709999983	-0.35366950618889964	-0.39905968372199985	0.4170292542423562	0.5134841564118778	0.6348861325809125	(-11.5451, -10.0519)	(-1.31769, 0.56478)	(-1.53727, 0.855571)
141	-8.776071074999997	-1.0355055865000002	0.18183285736299992	0.34131540031896335	0.4139632645497397	0.5165015815668201	(-9.39587, -8.14173)	(-1.82757, -0.257573)	(-0.724678, 1.15374)
1054	-9.486117213499995	0.7214622688830007	-1.020959532825002	4.45706788019466	4.152208401529004	4.861670568297991	(-17.4479, -0.886004)	(-7.61359, 8.09095)	(-10.0147, 7.9334)
4297	-8.929575391870001	-0.20458940741500073	-0.20116804460999968	5.299049553289423	5.095250357241396	4.798351667814977	(-18.3377, 1.06859)	(-10.3823, 8.70117)	(-9.67323, 8.31539)
783	-13.30754475	-0.48147450200199926	2.7435573228999988	0.569481288096841	0.7106473297933021	0.8392448910260781	(-14.3496, -12.244)	(-1.96481, 0.724881)	(1.1584, 4.42193)
3087	-14.079370599999994	0.10855161133750013	0.04243357489100003	0.26773996027048313	0.34155503111143287	0.43540877181878007	(-14.6069, -13.5982)	(-0.528453, 0.740556)	(-0.710936, 0.859708)
2572	-8.977883795	0.2959042534649991	-0.16773686013765002	0.2301185908249221	0.28978875970286266	0.3481429507800059	(-9.38262, -8.54308)	(-0.240733, 0.888603)	(-0.79769, 0.503114)
598	-11.122334550000009	1.0234186239750023	1.807645011644997	0.5760493854762776	0.7153208850590043	0.8676513653365727	(-12.0871, -9.96415)	(-0.409249, 2.29198)	(0.131077, 3.4032)
4036	-9.985134951634985	-0.019088365710000308	-0.7371297166850004	4.3353116707516985	4.23941927233096	4.919346289480952	(-17.767, -1.63573)	(-7.57994, 8.75756)	(-10.0541, 8.17817)
969	-11.788970300000006	0.24957082686052973	-0.06376028577869994	0.3191502428918237	0.3957314028375431	0.4862369888084181	(-12.3571, -11.1833)	(-0.53503, 0.965662)	(-0.997929, 0.862891)
18	-10.316203205000008	1.1013212307399973	1.9877467897064978	0.5371029710224827	0.6566617713714987	0.7819542319283834	(-11.3269, -9.35015)	(-0.176458, 2.28459)	(0.591384, 3.5692)
155	-8.677770994999998	-5.564459725	1.56847624757	0.6686429305718116	0.8512678550493813	1.1138768551320757	(-9.73258, -7.23258)	(-7.07198, -3.88136)	(-0.394449, 3.63126)
3044	-9.193123080000023	-2.3568112205000054	-1.4033065065699968	0.45176973715435365	0.5706128780979547	0.6879457678425432	(-10.0387, -8.36445)	(-3.49949, -1.3667)	(-2.69616, -0.10379)
2495	-10.642391599999984	-2.5711145414999983	1.189496704484998	0.579044773702207	0.7248608357628766	0.851477649411285	(-11.6796, -9.57525)	(-3.88437, -1.18516)	(-0.454738, 2.75629)
3039	-11.074932699999998	-0.15269799148800012	-0.026147929361000022	0.19620950874182944	0.24825269791622778	0.30544402830257555	(-11.4508, -10.7113)	(-0.595436, 0.336003)	(-0.606431, 0.559103)
1236	-8.929575391870001	-0.20458940741500073	-0.20116804460999968	5.299049553289423	5.095250357241396	4.798351667814977	(-18.3377, 1.06859)	(-10.3823, 8.70117)	(-9.67323, 8.31539)
169	-6.9872196999999945	-0.11256093727330001	-0.6342309468762011	0.28532857601861394	0.36312030693233566	0.4402793014805476	(-7.54803, -6.4473)	(-0.783142, 0.610436)	(-1.43495, 0.215127)
2832	-8.949789555000004	-0.8181659365840003	0.7946182599955001	0.3486538596970524	0.44189977552003623	0.5320884980308971	(-9.5691, -8.2824)	(-1.66312, 0.0282198)	(-0.21952, 1.79216)
955	-14.428602060000012	1.0808882663399992	0.11984857763350013	0.8000427641788642	0.9724542496993683	1.2142303933565617	(-15.9087, -13.0232)	(-0.750671, 2.98008)	(-2.05288, 2.40744)
1742	-10.13453959999998	0.26276194074900017	0.2516820752980002	0.36227611412283317	0.4543980434201925	0.5395350989942755	(-10.8021, -9.46018)	(-0.494176, 1.25387)	(-0.700598, 1.3245)
3778	-14.13214390000002	0.8065265896370007	1.8588098916500002	0.444156549149948	0.5397837915419336	0.6607678388437479	(-14.9576, -13.3372)	(-0.224776, 1.82975)	(0.694678, 3.17323)
2006	-11.671209835000003	0.8119676251031503	1.4787622894999968	0.416056247253569	0.5143470261851116	0.641468015544472	(-12.4178, -10.8654)	(-0.133674, 1.82404)	(0.321862, 2.71726)
2818	-11.071267595000005	-0.17886618504700016	0.21489631610100027	0.4677093691373589	0.5945569465921768	0.7198423445574627	(-11.9195, -10.1441)	(-1.25866, 0.945078)	(-1.12511, 1.47989)
1768	-9.535616944999997	0.8149866813669989	-0.6694291750749994	0.3033792089377865	0.3835526272110588	0.4523854333452573	(-10.1644, -9.01816)	(0.025445, 1.5283)	(-1.50036, 0.211022)
941	-15.347160750000024	0.27009463228999997	0.43118785162500034	0.36442018364031004	0.4480945548372629	0.5798850223828739	(-15.9526, -14.5624)	(-0.579247, 1.12234)	(-0.735629, 1.43616)
3752	-13.365186250000006	1.3067690781000005	0.5213440523150007	0.30611800274720463	0.3816490022004451	0.4635995616449638	(-13.9789, -12.837)	(0.635753, 2.04342)	(-0.329014, 1.39443)
2264	-11.72011670000003	-0.8380691478549998	0.0333128378155	0.3046046824018137	0.3852869496961406	0.467998570048097	(-12.2884, -11.1628)	(-1.50352, -0.0511043)	(-0.800893, 0.891617)
2219	-11.71621979999999	-0.9365736673150002	-0.012838756074400005	0.3345849732399231	0.4046770980821044	0.4546384690734942	(-12.3349, -11.0966)	(-1.65721, -0.149447)	(-0.843674, 0.866008)
754	-9.286401010000022	-0.45730902269299917	-3.5673034849500045	0.5747443973167371	0.7445251709279579	0.9685913120520346	(-10.2572, -8.17754)	(-1.8746, 0.876262)	(-5.26926, -1.67837)
2122	-14.5589703	0.4251119869525006	-0.11007492021500002	0.37047914094846196	0.4521653829815595	0.5701200459881245	(-15.2826, -13.9149)	(-0.532735, 1.20001)	(-1.2254, 0.972292)
1781	-10.288954160000007	0.2503481781614996	-0.11034039789800014	0.28909185062933573	0.3549442280870214	0.4521722218180295	(-10.8181, -9.76516)	(-0.479766, 0.83134)	(-0.976712, 0.725288)
4466	-13.428898420000037	-1.580110049547498	-0.8834915544355015	1.8478672693547562	2.179555656235936	2.7934186173694915	(-16.565, -9.95441)	(-5.61508, 2.52959)	(-5.98566, 4.67024)
3414	-13.312061575000003	1.7776926588210002	0.99757838579	2.1805650598617237	2.327931607890405	2.5186807677342427	(-16.7055, -8.98534)	(-2.73663, 5.79417)	(-3.70368, 5.80355)
3469	-11.04175790000001	-0.7323409413545002	-0.6424330024500001	1.5296761249913935	1.8433003845279636	2.316352098916052	(-13.6024, -8.11569)	(-3.93207, 3.17439)	(-5.11617, 3.68421)
2916	-14.178990849999993	1.2854692528299974	0.19214519293549998	0.4221082882522892	0.5123309137396661	0.6187254607898998	(-14.9242, -13.3649)	(0.307059, 2.20296)	(-1.00068, 1.34919)
1666	-9.525111114999989	-1.552776514849999	1.2070355658199987	0.6252102574902354	0.7664212061313079	0.9975054130021651	(-10.6541, -8.36522)	(-2.93072, -0.0984687)	(-0.673433, 3.07594)
273	-7.0172185649999985	-0.08619866918149975	0.5370930635499995	0.37268598890257615	0.47388854057881197	0.5454284860648482	(-7.71976, -6.33554)	(-0.959427, 0.785443)	(-0.525911, 1.50867)
3791	-12.921920649999967	0.20296189428850017	0.8749944356594987	0.5115026296106181	0.6221316142499779	0.7790217695779514	(-13.8373, -11.9551)	(-0.958977, 1.39908)	(-0.505787, 2.412)
2108	-9.536362827109993	-0.12853126525300007	-0.4828050401050005	4.773382664680057	4.5137158684718734	4.843411864977893	(-18.0767, -0.0972324)	(-8.20806, 8.52412)	(-8.73178, 9.31237)
1479	-10.621912815000002	0.31746162847500026	-1.4193988110000046	0.16669873000783703	0.20647689231346802	0.24405854447683298	(-10.9195, -10.33)	(-0.0423726, 0.715523)	(-1.85314, -0.927325)
267	-5.6419157649999985	-0.8364953818900012	-0.3238660956434999	0.3111938300011981	0.3941241322692496	0.4748490687536081	(-6.21186, -5.07228)	(-1.53159, -0.0748493)	(-1.24488, 0.535324)
2190	-9.517433614000021	-0.3168478350949999	-0.47636640774499966	4.85326032709087	4.656514972591031	4.940657118195769	(-17.9326, -0.0912798)	(-8.84888, 8.58429)	(-9.07131, 9.33988)
3676	-13.344280450000014	-0.5960732328694994	0.6119980680709509	0.3607453049213494	0.44072696810554385	0.5358837528447183	(-14.0109, -12.6885)	(-1.41703, 0.245757)	(-0.465876, 1.58697)
2383	-11.728580040000011	-3.1332388489999987	-1.1352984225749987	0.5865085368051335	0.7428422461374853	0.9459315055590403	(-12.8391, -10.6797)	(-4.57093, -1.74619)	(-2.75322, 0.748726)
1404	-14.273717199999977	1.009333787679999	0.6727651892060009	0.41196353714152883	0.5023114723196456	0.6288010252194624	(-14.9617, -13.4439)	(0.0260266, 1.94285)	(-0.427726, 1.88036)
1987	-10.575191219999994	0.17024045881650024	0.8839349282000004	0.19676808557871275	0.24872472118815575	0.2988171666261241	(-10.9165, -10.186)	(-0.284804, 0.619815)	(0.325909, 1.42544)
1338	-8.776084000000022	0.21843414722846996	-0.07662218777499998	0.17378862501124753	0.2158374097018012	0.25061883007585306	(-9.13408, -8.48338)	(-0.195352, 0.610388)	(-0.541709, 0.423203)
37	-8.05206310999999	-5.663567309999998	1.2169038672299994	0.699858469194543	0.8712503422506438	1.0772580926412219	(-9.20492, -6.72249)	(-7.2584, -4.01653)	(-0.936774, 3.13874)
3302	-8.929575391870001	-0.20458940741500073	-0.20116804460999968	5.299049553289423	5.095250357241396	4.798351667814977	(-18.3377, 1.06859)	(-10.3823, 8.70117)	(-9.67323, 8.31539)
226	-7.943117284999996	-0.33093673700000076	0.30076901302499914	0.2615359167857805	0.32521910480586985	0.39937028249605455	(-8.42517, -7.43388)	(-0.940533, 0.266398)	(-0.42833, 1.08326)
2634	-14.585520549999996	-1.4298864498649975	0.691384437165	0.7908303900727992	0.9701218145433346	1.1543209522589206	(-16.0202, -13.0959)	(-3.30793, 0.344943)	(-1.55918, 2.75186)
4138	-13.591856449999959	-1.6457956338300035	0.016162920166450028	0.5133756026715697	0.6292818303183269	0.7836374442568593	(-14.5374, -12.6488)	(-2.67353, -0.372155)	(-1.50637, 1.32862)
1944	-10.265531239999978	1.7743947760346488	-3.478651924589996	0.8564180071729358	1.0498606834850683	1.448369909585312	(-11.7238, -8.6528)	(-0.204065, 3.73708)	(-6.14581, -0.839235)
1939	-13.131982269999972	2.855793721499999	-1.6063160106034968	1.7699654291494356	1.955272293004599	2.498024378056139	(-15.9097, -9.8267)	(-0.938166, 6.17011)	(-6.13376, 3.49971)
22	-9.272851109999996	0.2651632032065002	1.2793830620599995	0.35851195689358584	0.4406154024361473	0.5199614118232437	(-9.93931, -8.63681)	(-0.607409, 1.01855)	(0.331639, 2.3045)
2649	-12.373615539999989	0.3947357339924999	0.3582148228299998	0.5501894503965955	0.6660655523849118	0.8683731484338619	(-13.342, -11.3698)	(-0.853769, 1.63337)	(-1.35215, 1.91084)
868	-9.617805159999977	-4.254779172499997	1.1689627697749982	0.7235073757268645	0.9242571210562379	1.1561245317257973	(-10.9754, -8.27836)	(-5.96084, -2.55525)	(-0.998211, 3.13731)
232	-9.280602950000006	-0.3051921075344999	0.3257775997530002	0.15219105587976411	0.18971146525208887	0.2339318628782947	(-9.54943, -8.97182)	(-0.688983, 0.0347454)	(-0.100293, 0.759591)
1312	-9.116042925000013	0.1821523963489998	-0.4196690287525	0.2514049110124827	0.31565752134557484	0.4062654878638571	(-9.5669, -8.62476)	(-0.392168, 0.794908)	(-1.17431, 0.336061)
3328	-14.088299850000004	0.7994499881524985	0.5695095787800005	0.6302582054007527	0.7523447554545597	0.9450365268843705	(-15.1522, -12.855)	(-0.5608, 2.27646)	(-1.2764, 2.26804)
3997	-9.333801799699993	-0.04922470894	-0.47586565333199926	4.516533193562638	4.424294899943025	4.882686410017429	(-17.8239, -1.19932)	(-8.31212, 7.99931)	(-8.83604, 8.8235)
3929	-14.383033399999992	0.003924024862499998	0.12138898362169988	0.2410836213110299	0.30292031557737453	0.36106233223382866	(-14.8166, -13.9346)	(-0.566219, 0.557579)	(-0.579051, 0.769696)
2456	-10.69267275000001	-3.5880416630000065	0.4883900911085	0.5919449696450152	0.7561290155480697	0.9499331965181479	(-11.7943, -9.62738)	(-4.95476, -2.16451)	(-1.22372, 2.24346)
4112	-14.360697299999966	0.3304856921309995	0.16223067250599993	0.36472282542049683	0.46184563303746995	0.5409599943316759	(-15.0358, -13.6938)	(-0.514594, 1.18838)	(-0.8129, 1.2332)
3954	-14.621744849999994	-0.059236698043125105	0.15974716220500076	0.4870346638931131	0.5809939567880469	0.7511096721162688	(-15.5079, -13.7048)	(-1.22363, 0.96379)	(-1.17045, 1.6308)
499	-6.793378359999996	-0.10678256927394982	-0.1362981471955001	0.06327742303942538	0.0773903411817674	0.09382415430961907	(-6.91004, -6.66945)	(-0.246431, 0.0482494)	(-0.311456, 0.0422221)
3939	-13.073923149999992	-0.5412446429907343	0.23582016904650013	0.2986397986690279	0.3674979466659697	0.45899762072816974	(-13.5913, -12.4711)	(-1.19109, 0.149872)	(-0.630328, 1.08825)
2446	-13.26009070000002	-0.5002451746774504	1.2911011523999991	0.4210949017068596	0.5243019301952495	0.6260117742250888	(-14.0093, -12.4494)	(-1.38744, 0.583726)	(-0.0065944, 2.42941)
4102	-12.045005350000016	1.5619921483499988	0.6309728389895005	0.23772851862235098	0.298855973471447	0.3615801859204989	(-12.4716, -11.6131)	(0.990788, 2.11363)	(-0.10485, 1.26086)
3944	-14.273785240000013	2.5078380692499964	0.8890939163942503	0.6617062639847402	0.7884525162687221	0.924400453174252	(-15.4032, -13.2095)	(1.05898, 3.89567)	(-0.80269, 2.54899)
1302	-10.415206689999973	1.5410697584999993	0.2471493686620001	0.24441948001160627	0.3045086891056581	0.37502046354509294	(-10.8647, -9.96537)	(0.978666, 2.1267)	(-0.463383, 0.92978)
507	-9.114180425000024	-0.3845447494100006	0.24327315587050072	0.12696966025145281	0.16064474929686037	0.19446926253118121	(-9.35521, -8.87937)	(-0.69451, -0.0938147)	(-0.093288, 0.629073)
3987	-8.929575391870001	-0.20458940741500073	-0.20116804460999968	5.299049553289423	5.095250357241396	4.798351667814977	(-18.3377, 1.06859)	(-10.3823, 8.70117)	(-9.67323, 8.31539)
3338	-15.675397250000016	0.5491348365639996	0.20997316981275002	0.22201463557035478	0.2783189168129276	0.3394023582023024	(-16.0937, -15.2716)	(0.0466708, 1.11432)	(-0.492668, 0.80808)
2624	-10.941255575000007	0.21828328243999995	-0.5700686304191689	0.5522970951140969	0.6911359527789402	0.8557356738777435	(-11.8771, -9.92976)	(-1.01865, 1.58564)	(-2.00142, 1.17363)
