Feature	Intercept_mean	C(NASH_category, Treatment('Non_NASH'))[T.NA]_mean	C(NASH_category, Treatment('Non_NASH'))[T.NASH]_mean	Intercept_std	C(NASH_category, Treatment('Non_NASH'))[T.NA]_std	C(NASH_category, Treatment('Non_NASH'))[T.NASH]_std	Intercept_hdi	C(NASH_category, Treatment('Non_NASH'))[T.NA]_hdi	C(NASH_category, Treatment('Non_NASH'))[T.NASH]_hdi
968	-10.298396134999972	1.2987529914000002	0.673257797142	0.29349518844712225	0.35994896380892666	0.3731424703171171	(-10.8909, -9.79002)	(0.66127, 2.01885)	(-0.0340269, 1.34124)
332	-6.616698170000006	0.5420610454850019	0.03788985570900004	0.1240063993677386	0.14743845005632522	0.16249398243811597	(-6.8202, -6.36655)	(0.261702, 0.795067)	(-0.28126, 0.331031)
1814	-9.09055083000002	0.3276500786565	-0.04422078576850006	0.25641657927640144	0.315920546060914	0.32259494363047764	(-9.54708, -8.61528)	(-0.257573, 0.905035)	(-0.609047, 0.587212)
4068	-13.17372265000001	-0.5966966986696997	0.43938638495800036	1.4149329329619393	1.6036727211794914	1.6999688476086692	(-15.5195, -10.7059)	(-3.65762, 2.19774)	(-2.89631, 3.47307)
2764	-11.537949149999998	-3.6325426949999984	-0.5901001035914991	0.2829617160134523	0.3487857561363236	0.3618938818628243	(-12.01, -10.9416)	(-4.32055, -3.00598)	(-1.285, 0.0865396)
3252	-14.122761000000015	0.7626666553099992	-0.10901404353150002	0.30759985495607733	0.3748095968209845	0.3857274493027454	(-14.6388, -13.5157)	(0.0176308, 1.42333)	(-0.77376, 0.689982)
1268	-9.289188370000016	-0.4890388753495004	0.1814072865824999	0.3251619213058984	0.3939043854031409	0.40246272419956164	(-9.86743, -8.6693)	(-1.25141, 0.233526)	(-0.616658, 0.909295)
599	-8.800370600000011	0.9409304031384982	-0.8546911737268997	0.49308931681657847	0.5928397885358909	0.6351137523258414	(-9.70295, -7.83512)	(-0.156061, 2.07742)	(-2.05988, 0.370367)
39	-8.449591259999988	-0.6281788804324998	-0.4565103875469999	0.6733977526843338	0.8262575747659376	0.8488793332179208	(-9.68294, -7.20244)	(-2.10882, 1.02929)	(-2.0721, 1.12554)
1554	-9.629597894999987	-0.4847933851375001	-0.684630325776802	0.638336778908923	0.7642043981741763	0.7909928697505424	(-10.7014, -8.36799)	(-1.80467, 1.08226)	(-2.27544, 0.706546)
3726	-10.668223705000017	0.3693124052950009	0.1546898032800002	1.4336626081242148	1.6555038821905277	1.779049208895731	(-12.8493, -7.69104)	(-2.74028, 3.26517)	(-3.61213, 3.28746)
1529	-10.354899210000013	-0.7014332817214018	-1.1063948191949997	0.8879336054763758	1.0469182903901961	1.0947044277148363	(-11.9536, -8.76138)	(-2.59203, 1.19869)	(-2.97635, 1.11789)
654	-9.123846945000002	-0.3971734321145005	-0.19722077456600015	0.22445238925954225	0.28217377221936196	0.2891403378840242	(-9.52979, -8.66828)	(-0.936984, 0.108865)	(-0.721157, 0.372468)
1597	-8.802351150000009	0.6236823865175005	0.049223352165499897	0.40439541079873487	0.48773305403229417	0.5132045659733979	(-9.54544, -8.05855)	(-0.28071, 1.52528)	(-0.862758, 1.05757)
2058	-11.56491339999999	-0.04317597988300007	0.024277909624199956	0.17174786805209546	0.20668945759963583	0.21933857392095144	(-11.8901, -11.2331)	(-0.46434, 0.338904)	(-0.367598, 0.450112)
168	-7.445526299999997	0.001423561283300005	-0.07544521157254498	0.2503313920544326	0.30429709185818987	0.3316059128220565	(-7.92921, -7.00078)	(-0.539495, 0.613453)	(-0.63644, 0.607842)
1000	-8.875253056139991	-0.34671184603	-0.20148447161899996	4.772324095706316	4.915506952471678	4.896380843145982	(-17.4272, 0.524946)	(-8.9995, 9.2205)	(-9.41913, 9.33229)
373	-8.015481010000016	-0.4967468731193498	0.1799460294110001	0.26935022362173744	0.3312136406843313	0.3528827793133604	(-8.53281, -7.5118)	(-1.15536, 0.108616)	(-0.476342, 0.835103)
1736	-10.826808615000028	-5.592316545950001	0.7955389458295014	1.3579412580509271	1.9610945540227802	1.7912755225444694	(-13.0931, -8.18724)	(-9.36618, -2.02044)	(-2.38979, 4.41873)
2195	-11.000942734550012	-1.9488575203184975	0.1810049491929999	4.764940663199387	5.306661058425309	4.598442842456458	(-19.7892, -1.82358)	(-12.3566, 7.54087)	(-8.06911, 8.73671)
3539	-10.080197638949986	-0.9137579899100009	0.12936970355999994	4.936203523542613	5.0773773415745636	4.730437139539629	(-19.2874, -1.34253)	(-10.6345, 8.69985)	(-8.84808, 8.71114)
2846	-13.421662195	-0.29891566843299994	-0.9032175017500009	0.9062443924927943	1.090880574132053	1.1586572751753133	(-15.1058, -11.9295)	(-2.35905, 1.7696)	(-3.09661, 1.29156)
3544	-10.227191989999966	-0.2789070375754999	-0.020642618648999956	0.4357944063237155	0.533873900511459	0.5522374292531173	(-10.9698, -9.33798)	(-1.37209, 0.695167)	(-1.04734, 1.07186)
2072	-10.941492021300006	-0.44507539105499944	-1.259452279054999	4.572102722999245	4.614115082803259	5.1262567910328585	(-19.2445, -2.55093)	(-9.09744, 7.79848)	(-11.1882, 8.0105)
367	-8.242901400000004	0.2165087358030001	-0.4364868088094997	0.18242940688754103	0.22047003771118048	0.24001729436129454	(-8.59563, -7.89251)	(-0.171717, 0.658665)	(-0.921835, 0.00985164)
3587	-13.18184904999999	1.545309589790002	0.3873181197530005	0.5841746387760233	0.6871467993362425	0.7322246497491263	(-14.3468, -12.2166)	(0.303173, 2.86281)	(-1.05216, 1.68741)
3766	-10.668710265000001	-3.1100664548950037	0.5516917370925001	0.9615026051138288	1.1656752895453268	1.2556978689098868	(-12.3353, -8.75789)	(-5.42625, -0.981152)	(-1.97131, 2.8805)
1569	-10.339680005000012	-0.8369580114359999	-0.7511200363139994	0.6946413421536681	0.8514867718441631	0.9322098302143123	(-11.5415, -8.95469)	(-2.52043, 0.737624)	(-2.49313, 1.00509)
1514	-9.453087419999997	-0.5912906905934988	-0.04584129663379989	0.3085139309973594	0.374259441922475	0.4015585160354496	(-10.0573, -8.90903)	(-1.27575, 0.140698)	(-0.807974, 0.719346)
2293	-8.576017705000003	0.3803100559100002	-1.6390033092400005	0.89135292418126	1.0576158042979753	1.1661338736294775	(-10.0782, -6.85415)	(-1.68464, 2.31441)	(-4.03968, 0.313266)
3681	-11.396736039999986	-0.3253648608880001	0.07625965018699996	0.4487871650277204	0.5434684772033239	0.55450323224418	(-12.221, -10.5674)	(-1.37103, 0.691511)	(-0.956614, 1.05766)
2018	-9.45066350500001	-0.5857852489269996	0.48928782652949987	0.4528043627791863	0.5261761470255644	0.5554881163028642	(-10.2903, -8.68153)	(-1.4583, 0.452946)	(-0.542549, 1.51478)
3504	-12.668783649999995	0.48671490148899943	-0.34108536007999957	0.7020194182650348	0.8241631026739011	0.8462041559530197	(-13.9854, -11.4976)	(-1.17197, 1.86262)	(-1.81175, 1.36909)
1776	-9.843465635000026	0.1884868141330505	0.010641559327400026	0.15166508853687066	0.1860882178050665	0.19608816880561578	(-10.1202, -9.55826)	(-0.142381, 0.548834)	(-0.344702, 0.378139)
4491	-12.084783950000004	-0.17879816845199986	0.04420212149150004	0.20182242131982625	0.24286389138801942	0.2561297268096894	(-12.4268, -11.6649)	(-0.631034, 0.28622)	(-0.409193, 0.539248)
3579	-9.726590634999996	-1.2187320999800006	-0.5978612733950001	1.7030277540200103	2.160513532320594	2.3935872388791957	(-12.566, -6.54324)	(-5.39646, 2.7315)	(-5.06334, 4.09754)
2806	-14.936630850000014	-0.4297788177859998	-0.5707657684354995	0.2254292159931305	0.2795209135353478	0.29535195117687857	(-15.353, -14.5087)	(-0.966254, 0.0806316)	(-1.16832, -0.0674733)
609	-8.723447449999988	-0.9236246400249986	-0.6886266062255004	0.4496547220757249	0.5576945080529295	0.5856164723827865	(-9.5386, -7.90177)	(-2.00834, 0.088948)	(-1.77697, 0.39893)
1691	-8.109020244999998	-1.0077321162149997	0.6339125274519997	0.33245094361212146	0.4135509170863097	0.42506504237838927	(-8.68641, -7.45977)	(-1.75903, -0.24881)	(-0.149625, 1.47116)
2032	-11.68425040999999	-0.7856375129035	0.09672935130899986	0.4450591608065517	0.5475236654394923	0.5843340013110808	(-12.4856, -10.839)	(-1.75158, 0.334239)	(-0.986693, 1.18779)
4002	-12.12688798934999	-0.833168785470499	-0.9887104647850001	3.915854802365375	4.149463206782991	4.348661887427796	(-18.3784, -3.59582)	(-8.22017, 7.1651)	(-9.51781, 6.62965)
635	-8.61606960500001	-0.3237403889394997	-1.3225967336925029	0.790406880191775	1.0076492540368724	1.0077008668255738	(-9.92051, -6.95543)	(-2.23794, 1.56309)	(-3.45838, 0.435443)
3839	-11.624264134999999	-0.2054791966225004	0.42992936479000027	0.4526973767200905	0.5469263605174638	0.584636048792536	(-12.4506, -10.7847)	(-1.24013, 0.831759)	(-0.647116, 1.57912)
2546	-9.096092589999987	-0.8895223842430008	-0.15573223945499984	0.58609776049034	0.7318374461881766	0.7232250269323391	(-10.1301, -8.00331)	(-2.42325, 0.373572)	(-1.59924, 1.13722)
3844	-12.77487380000001	-0.39115278690900024	-0.06326840324650011	0.30403313366072476	0.368391580242409	0.3844339619361558	(-13.2815, -12.2172)	(-1.06714, 0.254671)	(-0.789548, 0.62786)
1202	-8.875253056139991	-0.34671184603	-0.20148447161899996	4.772324095706316	4.915506952471678	4.896380843145982	(-17.4272, 0.524946)	(-8.9995, 9.2205)	(-9.41913, 9.33229)
3887	-9.798790669999981	-3.023290329367902	-2.099144143364996	1.4021875490059652	1.8614738786731413	2.0510529012025045	(-12.1669, -7.17736)	(-6.56276, 0.449643)	(-6.1378, 1.78355)
3238	-10.956902215000008	0.37403618874949923	0.12208521402150012	0.28399565719433767	0.3467718144529461	0.36806336177464655	(-11.4432, -10.3836)	(-0.301111, 1.00447)	(-0.558338, 0.786421)
4028	-13.447205575000002	-1.253677444173498	-2.4903002563399266	2.392331169791814	2.805761188848227	3.0823289346967147	(-17.3123, -9.01378)	(-6.32425, 4.48143)	(-8.50952, 3.40341)
1854	-9.17761738000002	-0.1983907046999999	0.5436674028450001	0.40496558418665085	0.4855285237757001	0.5165770016411233	(-9.8533, -8.36123)	(-1.14935, 0.682764)	(-0.382161, 1.51209)
63	-8.605840124999995	-0.34507567385099974	-0.1519480917569998	0.4046669904645477	0.5108659150051308	0.5253317616131167	(-9.3083, -7.85473)	(-1.27912, 0.674635)	(-1.16369, 0.796928)
2724	-11.26696945000003	-0.9548149482500002	-0.20786482775699958	0.29817864112256176	0.36272540170379436	0.3853655586019088	(-11.819, -10.7006)	(-1.727, -0.348713)	(-0.988989, 0.447001)
2759	-10.188821480000005	0.15825089343336984	-0.08807692360700003	0.6923077998907061	0.8359405883236228	0.8466575666113485	(-11.4387, -8.9146)	(-1.517, 1.65243)	(-1.70315, 1.47879)
1829	-11.553288964999993	1.2123874828370012	0.5386755269454995	0.9990376469693121	1.15806359054426	1.2288627219587052	(-13.2767, -9.79294)	(-0.92054, 3.41168)	(-1.62454, 3.00108)
621	-7.6986548400000085	-0.04158974551199994	-1.150953366168501	1.050008715407246	1.3264805224521579	1.3300825944205226	(-9.39558, -5.55146)	(-2.63175, 2.46627)	(-3.88227, 1.34186)
1228	-8.875253056139991	-0.34671184603	-0.20148447161899996	4.772324095706316	4.915506952471678	4.896380843145982	(-17.4272, 0.524946)	(-8.9995, 9.2205)	(-9.41913, 9.33229)
76	-8.717943735000008	-0.07085473414400018	-0.19119071922249992	0.18594780572811223	0.2268021568543087	0.242249391475106	(-9.06761, -8.38673)	(-0.531681, 0.329273)	(-0.650844, 0.247041)
1897	-10.426677280000025	0.1103600262885001	0.3376738427849999	0.40064765873295943	0.4845938849494463	0.506448251878172	(-11.168, -9.66906)	(-0.899625, 0.929752)	(-0.64686, 1.2672)
3212	-12.125135928782514	-1.1714965409350022	-1.3099830317645007	3.4395927047735597	3.750181825296227	3.767004185333547	(-18.1859, -6.13055)	(-7.41495, 6.7271)	(-8.89469, 5.18778)
3154	-7.722731745000011	-1.1232901969999995	-0.38750905970694977	0.19629786928544338	0.2392000891868818	0.25677636056122394	(-8.10337, -7.37074)	(-1.54731, -0.652003)	(-0.876825, 0.0894151)
1326	-9.595960445000012	0.4651242910682485	0.13386443926250013	0.13103247331960102	0.1564880791608376	0.1698730168239162	(-9.84453, -9.36072)	(0.188507, 0.76745)	(-0.16093, 0.461692)
3129	-14.43215559999999	-0.24000726755010499	0.12206174203549994	0.33849981438494164	0.4149795122654475	0.4269569855315749	(-15.0257, -13.7591)	(-1.01422, 0.558966)	(-0.666606, 0.878049)
834	-9.023030820000013	-1.066584232335503	0.38181264203449994	0.5470839160812783	0.6657827717147117	0.7107133394698065	(-10.0281, -8.02229)	(-2.27473, 0.204843)	(-1.01504, 1.63905)
2585	-7.634581464999998	-0.6905341841190012	0.2593406616039996	0.38667249173040996	0.4689983981225241	0.5076309680544097	(-8.33811, -6.92084)	(-1.57706, 0.141301)	(-0.665213, 1.20753)
3197	-12.61818144999998	0.4290897272050001	-0.12076127014999988	0.46995627123265143	0.5427438922160228	0.5965574223176208	(-13.4729, -11.7258)	(-0.634206, 1.38927)	(-1.24199, 1.023)
552	-9.560401364999988	-0.9881545548560008	-0.14323886208049996	1.0264894272315654	1.2509120257795834	1.3017618342889945	(-11.3473, -7.64585)	(-3.55492, 1.11955)	(-2.59548, 2.34496)
4126	-12.909003650000006	1.2917716815170008	-0.1471116183960002	0.5678714464750605	0.6764041118733572	0.7272376050599887	(-13.9587, -11.8944)	(0.121919, 2.59737)	(-1.42705, 1.19071)
2462	-8.030003399999991	-0.778888037029999	-0.217877432192	0.3507651771750436	0.4453392062782701	0.44795400561751514	(-8.64176, -7.32767)	(-1.66669, 0.0520866)	(-1.08578, 0.595479)
3336	-12.049311424999994	-2.038909024465003	0.04653243870700014	0.9976086274369418	1.1829223140466363	1.2803823994151449	(-13.6979, -10.2402)	(-4.44064, 0.0447401)	(-2.22489, 2.5156)
1139	-14.402720200000036	-0.1384109756195501	0.2484000024243007	0.31763343908027103	0.38009465356537525	0.4103633285068154	(-14.956, -13.7428)	(-0.90095, 0.531658)	(-0.4899, 1.02333)
4387	-10.846334654999984	-2.1279818773800017	2.308773267854997	1.082397530314062	1.2827562987106709	1.2942461252302677	(-12.7091, -8.90859)	(-4.54777, 0.192374)	(-0.0575576, 4.72622)
1144	-12.064429460000007	-1.6809241873134992	0.3750245976529994	2.741911365055024	3.254150623413324	3.272840373331688	(-16.6336, -6.68583)	(-8.28834, 4.3479)	(-6.19915, 6.23212)
4339	-12.010149782499997	-1.2770255036585003	-0.921617008611251	3.320247746319038	3.707406151485899	3.780420854747942	(-17.6445, -5.77056)	(-8.36725, 5.58125)	(-7.71136, 6.37967)
1187	-12.747910500000007	-0.26442727283509976	-0.5665434423025005	0.5642231753745584	0.6835487761566441	0.7023146346967096	(-13.7237, -11.6303)	(-1.73802, 0.884615)	(-1.89716, 0.710272)
546	-9.706358754999991	-0.22366829309875008	-0.9338688221485	0.47843740518964406	0.5793370148565627	0.6186314171004151	(-10.5017, -8.73923)	(-1.31937, 0.899597)	(-2.07349, 0.200258)
440	-9.78334438999998	0.44945707669000046	-0.036403283133500004	0.2104352032406363	0.2582301931717459	0.2727636973262099	(-10.1696, -9.3821)	(-0.0433272, 0.932429)	(-0.550303, 0.463417)
4344	-12.184153250000017	2.0758890309099987	1.3656185726480017	1.116548244593505	1.28206144473828	1.285342801272556	(-14.0387, -10.0502)	(-0.697659, 4.12991)	(-0.951462, 3.98086)
2448	-12.994590049999982	0.6227656835795004	1.052452312049998	0.37037210366872586	0.45072427852434815	0.4779194731178184	(-13.6329, -12.2669)	(-0.192844, 1.47549)	(0.154744, 1.9919)
4478	-10.844335345000019	-0.003200068620400001	-0.17614826915459952	0.215453157284782	0.2618349453610485	0.2699476573763478	(-11.2413, -10.4235)	(-0.536016, 0.479914)	(-0.733771, 0.317244)
507	-8.951460935000004	-0.13081345352299992	-0.15182396427649952	0.1421475208397098	0.17528059701775597	0.18181755589829576	(-9.19811, -8.66876)	(-0.467314, 0.201303)	(-0.498296, 0.172257)
2374	-10.2847913517	-1.412883825520001	-0.6546507944150005	3.531616327602077	4.252079087535939	4.170631016025886	(-16.4831, -3.81481)	(-8.62936, 7.19583)	(-8.42722, 6.99812)
2309	-9.269302074999995	-2.086149726499996	-0.2667789192800001	0.4453649270789566	0.5308670220304464	0.576652756205796	(-10.1015, -8.47897)	(-3.07689, -1.05629)	(-1.36058, 0.786971)
2990	-11.032166838000013	-2.8523508894199954	0.5203325693880004	2.413546958806721	3.1721467345670575	3.005080634357216	(-15.0542, -6.42245)	(-8.37566, 3.68305)	(-4.76922, 6.23092)
1678	-8.176703915000003	-0.15379401698649955	0.19333414136250016	0.41259855344065755	0.5153814989032643	0.5401904760569796	(-8.87895, -7.4053)	(-1.11126, 0.791326)	(-0.846617, 1.19277)
91	-8.894896319999972	0.012009984379854975	-0.029601107761100007	0.1427173429368611	0.1755531911021934	0.18857672796570754	(-9.15592, -8.62993)	(-0.354245, 0.319162)	(-0.378848, 0.345462)
2908	-8.875253056139991	-0.34671184603	-0.20148447161899996	4.772324095706316	4.915506952471678	4.896380843145982	(-17.4272, 0.524946)	(-8.9995, 9.2205)	(-9.41913, 9.33229)
3642	-13.444556910000015	-0.7711136510700021	-8.368179058095	1.7620945499555205	2.3139146825297248	4.35388564073076	(-16.1884, -9.96605)	(-4.8137, 3.99874)	(-15.6423, 0.776833)
4452	-9.603372305	-0.6155690587840499	-0.03078155907999997	0.7702650358152947	0.9260770788560877	0.9648506263855049	(-10.8959, -8.26591)	(-2.33522, 1.04849)	(-2.03425, 1.56232)
708	-8.883281195000006	0.4225715266714999	0.3818883047625001	1.1604784148766925	1.4069571191404262	1.4627090035480972	(-10.7595, -6.71139)	(-2.28287, 3.16813)	(-2.31261, 3.25508)
2116	-10.755097951850008	-1.9501178881789998	-0.21014166756550007	4.422653401263633	5.131480651770078	4.376691462725118	(-18.3361, -2.59181)	(-11.2537, 7.67748)	(-8.26725, 8.02831)
513	-5.677402080000007	0.27931291706999994	0.00510137921864999	0.09718163110523305	0.11919103242374779	0.1268266607941053	(-5.86058, -5.49944)	(0.0619109, 0.504009)	(-0.234948, 0.244051)
1652	-9.867623629999992	-0.214641835211	-0.540274289236651	0.6051254697246871	0.7397749102393967	0.8183229463642252	(-11.0227, -8.77689)	(-1.7096, 1.05087)	(-2.04959, 0.987015)
2922	-11.711913649999994	0.7637213105349995	0.2898248906849994	0.24509401757015098	0.29667048312913663	0.32673269860767545	(-12.1801, -11.274)	(0.19893, 1.31998)	(-0.316154, 0.896217)
3668	-10.920948889999996	1.7740624501750006	1.1082773684545026	0.7936956130248978	0.9399299853462172	0.9854380766114494	(-12.241, -9.30908)	(-0.0332114, 3.52131)	(-0.840364, 2.82448)
1296	-7.984571300000004	0.175066449822	-0.28620299139689953	0.24216362364279656	0.29069455532455163	0.31333089318085455	(-8.42855, -7.53327)	(-0.34091, 0.726815)	(-0.835448, 0.337954)
4171	-13.846159215000004	-2.376784722415002	-0.5105694385349997	1.946293639584848	2.2555533691669827	2.419865202134337	(-16.7755, -9.95827)	(-7.04726, 1.59049)	(-5.07842, 3.78097)
3099	-9.660130785	0.23503507935454931	-0.0448601119444999	0.2800732315188901	0.3433961249137256	0.3611417750131826	(-10.1621, -9.14778)	(-0.387768, 0.901263)	(-0.726847, 0.600204)
2435	-10.475864700000004	-0.6926810936659997	0.15897424880135005	0.2431080596706122	0.3013559678102645	0.3184783719281875	(-10.9203, -10.0182)	(-1.21606, -0.0846646)	(-0.38373, 0.810738)
3920	-13.143891449999973	0.2284272175094998	-0.06725663564569996	0.31763300671041317	0.3793014150219721	0.3978955150850945	(-13.7157, -12.5568)	(-0.4908, 0.939161)	(-0.7928, 0.698998)
3813	-11.866075010000019	0.04508993722320006	0.6411041872779999	0.31431971720797236	0.38430984701354964	0.4196362010687942	(-12.4955, -11.3083)	(-0.691078, 0.736989)	(-0.122604, 1.47071)
845	-9.36850415499998	-0.5143492818998995	0.4043667567478008	0.6048743874501428	0.7219909529109796	0.7988762288306489	(-10.5273, -8.31246)	(-1.82465, 0.851373)	(-1.03235, 1.97747)
4096	-8.875253056139991	-0.34671184603	-0.20148447161899996	4.772324095706316	4.915506952471678	4.896380843145982	(-17.4272, 0.524946)	(-8.9995, 9.2205)	(-9.41913, 9.33229)
1371	-9.732140200000009	-0.474644936751	-0.09405907170169986	0.2765715600871859	0.32824767690243517	0.3596065518789656	(-10.163, -9.11136)	(-1.12333, 0.110087)	(-0.78568, 0.549263)
630	-9.57362497999999	0.08729289028839995	-0.2379083149996496	0.3377102627165773	0.4121639373321461	0.42514635506776394	(-10.1489, -8.9451)	(-0.700196, 0.806525)	(-1.05295, 0.546943)
3027	-8.406782981	-1.8788141477760028	-0.5514204067700009	1.501057052494086	2.147701560291372	2.193195650223986	(-10.784, -5.32047)	(-5.7399, 2.4301)	(-4.84954, 3.77511)
4237	-12.73675301000001	-1.3123361070950015	-0.3293713553000003	2.6204208576400374	3.0507486556166787	3.064533510259874	(-16.8656, -7.71057)	(-7.08104, 4.75151)	(-6.3544, 5.54352)
1803	-11.277236750000007	1.8166019554999995	-0.11499617229899975	0.23024683909760302	0.2787106360645906	0.28908945637430616	(-11.7278, -10.8792)	(1.32064, 2.35717)	(-0.638709, 0.433063)
2773	-13.139247349999973	-0.6173973331099997	-0.023766995457799978	0.4019438098577677	0.4926394122306518	0.5131977321806878	(-13.8801, -12.3954)	(-1.62163, 0.242573)	(-0.972167, 0.918638)
3286	-12.127271640000007	-0.19791356195800014	0.6443088093300003	0.8730517059209092	0.9911226350118195	1.0944494113962608	(-13.601, -10.4594)	(-2.03747, 1.74691)	(-1.29512, 2.70159)
1089	-11.208524902500033	1.0030641712400001	-2.396926431735	4.308845310357597	4.0282799491707735	5.270802013913756	(-19.05, -3.13947)	(-6.55342, 8.59636)	(-11.854, 7.88791)
1037	-13.116113649999996	-2.641939503765	-0.2059973588250001	2.217374369341831	2.8733746947449332	2.8842148258904214	(-16.8713, -9.05767)	(-7.91389, 2.69643)	(-5.47821, 5.58508)
3361	-9.81055660499999	-0.008229463215650004	-0.1645507478700002	0.21597216188209023	0.269328821169606	0.2826526054931488	(-10.1792, -9.35091)	(-0.537369, 0.488342)	(-0.737916, 0.322872)
851	-9.381910720000006	-0.40968284248999953	-1.8598117810135	0.7292524886289261	0.8726706619487196	0.9306941427992643	(-10.5665, -7.95206)	(-2.0886, 1.24684)	(-3.64383, -0.127232)
4289	-8.875253056139991	-0.34671184603	-0.20148447161899996	4.772324095706316	4.915506952471678	4.896380843145982	(-17.4272, 0.524946)	(-8.9995, 9.2205)	(-9.41913, 9.33229)
1750	-8.45467595000001	-0.7711454428499985	1.1703998702770035	0.4324894297259728	0.5405489005773748	0.5576063619586266	(-9.30957, -7.70756)	(-1.79471, 0.2592)	(0.22543, 2.26732)
3615	-12.517772413500019	-0.8703670546844999	-0.52671438952115	3.1777959642628315	3.4940499035771593	3.556780843788606	(-18.146, -6.90662)	(-6.85817, 5.96226)	(-7.42246, 6.07812)
75	-6.994012120000002	-0.1268994843635502	-0.20333326687634998	0.22821879586420063	0.280246762909491	0.29805713990447036	(-7.42902, -6.57649)	(-0.692956, 0.384293)	(-0.747656, 0.353637)
1543	-9.32737330500001	-0.30526580900999967	-0.6190722835929992	1.6085281671524505	2.0158261645570636	2.2725071034447324	(-11.8942, -6.25967)	(-4.08613, 3.52067)	(-5.47818, 3.52449)
4	-8.597137854999994	0.28668039915199944	0.19557718389499998	0.30684987331649494	0.3734777891502605	0.38959481470162155	(-9.12898, -8.0126)	(-0.433898, 0.960631)	(-0.52071, 0.932905)
687	-9.05548604999999	0.19409049106199977	0.012323967074499991	0.16678899952963783	0.2018686827781955	0.21254435310279368	(-9.35841, -8.73599)	(-0.18701, 0.570828)	(-0.393802, 0.409379)
2207	-11.64124678670001	-0.3380143703100002	-2.2562438213900005	4.328762518353228	4.030564203620411	5.08517454816178	(-18.6166, -3.35246)	(-8.10444, 7.31021)	(-11.4139, 6.92194)
3553	-9.591950574999998	1.0292974279599978	-0.19103088038155028	0.3734931978666005	0.4556294086970405	0.4988362300404105	(-10.2457, -8.88691)	(0.206936, 1.8884)	(-1.14725, 0.694285)
3460	-9.689560015000003	0.11509359250000013	-0.7527770630549999	0.8997470796765333	1.0730017422858367	1.1942381595254796	(-11.3448, -8.02206)	(-1.91498, 2.1166)	(-3.10434, 1.28576)
879	-8.761362249999996	-1.021380835270001	-0.07579411660859998	0.47974976207824976	0.5869800148188832	0.6063641975450899	(-9.63589, -7.88463)	(-2.07235, 0.0749756)	(-1.21335, 1.06941)
1605	-10.525036639999987	1.8932993422900004	0.21871651553694957	0.7274472019835593	0.8417908530957938	0.8927369053588889	(-11.8419, -9.18609)	(0.275849, 3.3494)	(-1.54498, 1.85808)
2975	-11.29023331499998	-1.681389476350001	0.5914033581360008	0.3136543411686831	0.38933324938423214	0.40173064074317183	(-11.8886, -10.726)	(-2.46057, -0.973112)	(-0.207027, 1.29412)
693	-9.996725330000013	-0.7387989206404997	-0.6810803528640007	0.5001607569357989	0.6080297532264215	0.6418834396497595	(-10.8835, -9.09374)	(-1.82014, 0.471256)	(-1.88691, 0.517828)
4405	-13.592848299999998	1.5421238049499972	0.39219777955025026	0.31280407872518246	0.37224164935675724	0.40922685546178583	(-14.2139, -13.0657)	(0.909288, 2.26018)	(-0.426001, 1.13037)
488	-7.707380289999989	-0.18522904557900002	-0.1458402183590002	0.13661005198452963	0.1640134226200897	0.17670252130853695	(-7.97662, -7.46388)	(-0.489794, 0.117567)	(-0.485666, 0.200736)
2500	-8.768206100000015	-0.6402788811149991	0.3273909800349998	0.5102589088852737	0.6343059606608852	0.6559985218341498	(-9.7272, -7.83435)	(-1.93844, 0.486535)	(-1.03796, 1.50437)
2141	-10.257988029350003	-0.5113709578499996	0.0496525590949999	4.0994196373078715	4.313836895619894	4.204529062294482	(-17.4266, -2.24356)	(-8.28644, 7.47651)	(-8.17124, 7.8191)
2892	-12.153136694999997	0.18416579057239985	-1.5840936748390009	1.3026537342709412	1.5089859244643646	1.633484699556406	(-14.4051, -9.72229)	(-2.6953, 2.98611)	(-4.52695, 1.71753)
2323	-9.019085790000036	-2.532213506350003	-1.0392108942349976	0.6367602194235095	0.7590141346677987	0.7963505303270567	(-10.112, -7.84774)	(-3.91836, -1.18541)	(-2.4296, 0.520929)
2130	-14.762187354999979	1.3727426559750007	1.4156020819199986	1.5560292133410454	1.7321213145242307	1.8239295353399303	(-17.1489, -11.6426)	(-1.68298, 4.72521)	(-2.24239, 4.51058)
1467	-10.486659704999989	0.2834169965334997	-0.21097084520649978	0.22826649890876	0.27823932141393193	0.2901448602072175	(-10.9037, -10.0866)	(-0.197654, 0.823098)	(-0.729546, 0.321969)
3731	-10.414598374999986	-0.025408081761750023	0.3346539996259988	0.27991136001796973	0.32986939821657346	0.3454700919360825	(-10.9178, -9.85162)	(-0.651111, 0.56125)	(-0.368032, 0.97335)
336	-8.616190729999994	0.4627130367850004	0.06870063696079998	0.1279229750141354	0.15599078377463937	0.15863831576471363	(-8.85705, -8.37881)	(0.174536, 0.760428)	(-0.224857, 0.384006)
2065	-10.322616900000027	0.4874892047305001	1.0387043619800007	0.48450291653847694	0.570780561152879	0.6139097763308842	(-11.2454, -9.43209)	(-0.594647, 1.5422)	(-0.230406, 2.11147)
589	-8.844981920000002	-0.435522737351	0.0646663950131999	0.33650316654515106	0.4185024230158921	0.4359866906998875	(-9.40331, -8.19116)	(-1.22266, 0.324505)	(-0.714427, 0.912638)
