FeatureID	PC1	PC2	PC3
855c18fbe80869f9770a32882059ab85	0.0626457346697969	-0.0749121752347971	-0.0530857194665787
0f2348ad3325c6e744edec78bb6418ac	-0.00864007535571744	0.00480292052298464	-0.021610916931714
9bcb91b3b0c1baf12e64d29022c37491	0.00568820457081578	-0.0082925625453067	-0.0111771603004306
419f83c90572d8df1a4cf0ac9d95f5f5	0.0239026680634442	-0.0531167550407191	-0.0192818966938343
f813645238ce6b4b8506d2b1a4731626	0.0017731180592755	-0.00324275504927119	-0.00529792141486555
fd2ad9251fb6bdea81fc1029aa50b634	-0.106735432665361	-0.0185035299030024	-0.266983849926542
42af849d4a297e128dd2f63467c53c2e	-0.00947549275429633	0.0283156626587658	0.00125679473340341
c0ed23c557f91e06a4dd4891e6cf396c	0.124590409221016	-0.00372268406947728	-0.0835138357097069
0846374b81d0d3b3e8a8864b903c65cd	0.0613006495403426	0.0162628424125358	0.0101113518618124
ec732ad6f4d2f80391c0652775c07ef0	-0.0402583003073808	-0.0480059926521324	0.0397226253364516
dcbd73521bb9437d17331fad879fdf17	-0.00223771918813193	-0.0198582895135832	0.00709216686076477
8ae9a7813f72789262e9bcada40dabb2	0.0566902597156889	0.00397990853652916	0.0363955988911525
a513ee539eecb4b239be5dfaa3b8b3c4	0.0139568572461225	-0.072975135171482	0.0106204108649909
6914456cb3115ba1d4aa9fdf8f5dd7ec	0.00565631436846885	0.122950808763727	-0.146667876712912
726fe9527294f50f4d2654b3a25730a9	-0.0754857339430976	-0.0115992932936372	-0.0151807108062518
c9a9e220b2b8de9c076c7dc988ce119f	-0.050172775969525	0.0240502417768073	0.0223269517933186
a6c1d5c393eaa8b78baddc67c010b5fe	0.143570655630034	-0.0152789284428209	-0.0365471744313005
fcb163ce9ee17d5f78f80ce55751df44	-0.0230395457678364	-0.0158398077719903	-0.00192240327790459
aa9ed0207d07e1c4640db32d8f0a03ba	0.0131435367618162	-0.00493598046255356	0.00583147986426323
8561ec00bc1bce26b5c041473036dc11	-0.00526078259479341	0.0218645552313219	0.0194025590314299
95407e393b861f386c0afe485c8ea7b2	0.13069415362556	0.00849367857938406	-0.022973175456208
7f782768e8d3067af0a923af092239d3	-0.0302735720332719	0.000825538122545949	-0.02627825655824
cf7f7463ab3cfdd7d0a4046d06f37dc8	-0.0131748693952385	-0.0956291563584157	-0.123648233747857
4a28ead7bb5b4396ad6be2eee44ac310	-0.0513977393690604	-0.0355065102630654	0.0207934314655754
1155e5ff3910649a94e2326addf65942	-0.0820362446190022	0.136708009205154	-0.0262317460636138
ab22e08cc276e3eb6530e2d9ec630488	-0.000279413039568049	0.0339253675649902	0.0699892027547425
21b8486e169a9d5161d8ec072aeb59b9	0.00245561072130665	-0.0355557206078673	-0.0660087364758178
d2859d175cbce4cbb01335e155616613	0.02006628670233	0.00179743752318065	0.00256141121993075
42fed1ec74aafd590e2d3c0433498e60	0.00531857171999107	-0.00927475178907869	0.0158104485797397
0961bcd6971db7e276fc802130be00e3	-0.0152288605660475	0.00879926088900211	0.011763563161827
